"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","540","1863079","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","0,0,0","5","mountain","216","probe-174","0.3290345775723678","0.5413549535483222","0.10280778277400346","","","","","","","","",""
"","html-keyboard-response","541","1864087","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","1869243","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","597","","","","","","","","50","0,0,0","5","mountain","217","probe-207","0.2330889756810133","0.5780270677475993","0.14089198966173727","0","","","","","","","",""
"","html-keyboard-response","543","1870249","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","1875654","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","849.3999999985099","","","","","","","","49","1,0,0","5","mountain","218","probe-147","0.2691446982931923","0.6949516373576986","0.08164435790819308","1","","","","","","","",""
"","html-keyboard-response","545","1876662","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","1881773","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","569.3999999985099","","","","","","","","49","0,1,1","5","mountain","219","probe-116","0.16357584900608665","0.5867672324451425","0.13771979796720485","0","","","","","","","",""
"","html-keyboard-response","547","1882780","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","1887980","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","647","","","","","","","","51","0,0,0","5","mountain","220","probe-201","0.09855023330106571","0.4745155724166958","0.15009262294649342","0","","","","","","","",""
"","html-keyboard-response","549","1888988","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","1893861","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","317","","","","","","","","49","1,1,0","5","mountain","221","probe-31","0.18319563209741557","0.7012289590341007","0.139911145537283","1","","","","","","","",""
"","html-keyboard-response","551","1894869","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","1899897","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","476.5","","","","","","","","49","0,0,0","5","mountain","222","probe-15","0.20352304273626665","0.7015729821838843","0.08312568301307073","0","","","","","","","",""
"","html-keyboard-response","553","1900905","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","1905832","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","372.1000000014901","","","","","","","","50","0,1,0","5","mountain","223","probe-43","0.39341119665596114","0.676258890430083","0.1397685141669128","1","","","","","","","",""
"","html-keyboard-response","555","1906836","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","1911683","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","294.30000000074506","","","","","","","","50","0,1,1","5","mountain","224","probe-160","0.1811665319495303","0.7121369503509197","0.17807449214985416","1","","","","","","","",""
"","html-keyboard-response","557","1912692","0.0-288.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","1917873","0.0-289.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","629","","","","","","","","50","0,1,0","5","mountain","225","probe-99","0.22013312073308164","0.6482934301046849","0.18281096435828037","1","","","","","","","",""
"","html-keyboard-response","559","1918879","0.0-289.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","1924172","0.0-290.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","736.6999999992549","","","","","","","","50","0,1,0","5","mountain","226","probe-105","0.23647367316222606","0.6657659612770437","0.38363683195697235","1","","","","","","","",""
"","html-keyboard-response","561","1925180","0.0-290.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","1930221","0.0-291.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","476.1000000014901","","","","","","","","50","0,1,0","5","mountain","227","probe-164","0.3113828443584744","0.6464561680010258","0.1143622053272358","1","","","","","","","",""
"","html-keyboard-response","563","1931229","0.0-291.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","1936299","0.0-292.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","513","","","","","","","","50","1,1,0","5","mountain","228","probe-130","0.39971193097710106","0.648124252402008","0.05879303810000355","1","","","","","","","",""
"","html-keyboard-response","565","1937304","0.0-292.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","1942351","0.0-293.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","490.1000000014901","","","","","","","","50","0,1,0","5","mountain","229","probe-113","0.4357186789006646","0.7692072925648553","0.23560761757796386","1","","","","","","","",""
"","html-keyboard-response","567","1943359","0.0-293.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","568","1944872","0.0-294.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","569","1949179","0.0-294.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","4303.199999999255","run_exp/static/audio/clip_28_all_done_day_1.m4a","32","","","","","","","","","","","","","","","","5,3,0,1,4,2","220,46,126,6,190,36,94,99,196,174,26,73,213,170,27,22,86,207,209,191,25,108,17,194,76,172,161,66,56,171,210,166,226,32,16,96,145,158,29,116,219,38,128,138,109,188,34,41,48,136,217,0,143,141,44,121,179,214,177,12,185,221,160,147,165,107,106,81,139,43,162,114,192,78,100,133,87,79,142,212,130,72,61,182,5,97,151,31,218,180,157,103,225,23,229,169,40,47,224,178,176,55,64,144,199,93,15,117,24,167,120,74,63,195,19,132,228,127,59,70,83,227,189,35,54,105,122,205,69,67,39,215,28,89,156,77,183,155,91,193,186,124,9,11,80,60,184,68,51,152,131,140,102,37,119,65,134,18,10,110,111,148,137,71,216,164,33,45,4,211,168,50,62,58,154,118,92,123,90,95,222,113,153,198,181,3,53,20,135,7,223,202,203,149,88,13,197,82,208,21,125,84,52,57,85,201,101,1,175,187,49,204,150,8,2,75,173,206,146,115,200,30,14,42,159,98,104,163,129,112","10,14,20,15,16,19,0,9,6,22,5,18,1,24,17,21,8,2,23,11,13,12,7,3,4","0.5509595217959354,0.4309779161396729,0.40831191029458097,0.36619536176926853,0.3084952678323567,0.3191400922117181,0.3150786502715664,0.3296418191933518,0.27217557340220744,0.21683828421587617,0.08349626587910448,0.058196314299416234,0.085410201247885,0.11113478023176128,0.19088840722275344,0.22201824698674752,0.18645578877298108,0.12013588362806252,0.0603275179441853,0.057028035487059106,0.060127740388450146,0.1490570905437104,0.11799940981353521,0.05634560933690282,0.09613760505094172,0.17657692341689812,0.12393670661140012,0.19700854463186665,0.21638308715043397,0.31847463864226305,0.128166327063967,0.193467646127785,0.11759332654947306,0.12032341684068028,0.10199916832537714,0.06140835420977125,0.12929522697639345,0.1083077206314493,0.0753155893097641,0.07290939486059754,0.12756538605480083,0.08535567090852135,0.08969254067997313,0.08779208247260614,0.07313275905602763,0.15454322347493116,0.20116439339493725,0.07627794885890893,0.17803013595330724,0.10412691820706636,0.08742701294830245,0.1392683077142193,0.06018317024497595,0.1511255034903018,0.11055413479259883,0.2778300911194036,0.2797355986086257,0.3622896227772713,0.25763626857717653,0.4069110446600192,0.46712831171884533,0.3962724506875952,0.4374001882964337,0.4105618210813934,0.49990527325310896,0.5065248420812468,0.38764857585259954,0.2687229604280196,0.281265493583445,0.14546923071411652,0.2763525847964136,0.28991454721755266,0.24831176681270486,0.3267424692368408,0.4371103066030196,0.34698023035173253,0.2183982497401669,0.2170758396967159,0.34533195926584825,0.2869884306363034,0.32415593851343916,0.27486586320721684,0.27512539871502983,0.19558565106280512,0.13282490357747717,0.1077370027856581,0.2764848292352861,0.32269738631660894,0.3817877105066904,0.27789384084223306,0.4040571558396709,0.44718519267118273,0.2833057189654727,0.26428255380240523,0.1580854041361014,0.11978380062323986,0.0635965617768798,0.056150709016310335,0.1454396482359586,0.08976995270953368,0.12311960325112203,0.08424720646055729,0.08704087204786848,0.1828902224986673,0.09250806932462247,0.10974251343074057,0.05401662510815509,0.13864730684849108,0.1296482443034032,0.12088694128970419,0.22788155808819874,0.08859098790147779,0.051335490999224444,0.09494475817588395,0.1062861663403476,0.05006094054727029,0.051967924966705194,0.05452553295859661,0.13170593431832417,0.20752336485609,0.2764328937249145,0.1683600693396292,0.17754451401445714,0.24828253180788487,0.25217357368738624,0.28594881850420006,0.2410773898976326,0.24453041849715473,0.19288204151802224,0.23771281830064836,0.19079432163169863,0.08069171220170167,0.2915652175646693,0.28842411484164177,0.32851379841111245,0.23634129429899972,0.3438591574955902,0.2653293367692764,0.26508903872612055,0.34129988232250147,0.26376202216095057,0.4101950139046802,0.26874299931144197,0.5072135985812694,0.41939686070419785,0.40212678981658234,0.3650132667467771,0.2778355426596833,0.2044137069459829,0.1433393491084689,0.18374353073706665,0.29190339793470615,0.26232662928195294,0.2173815905626612,0.3316216453378304,0.28065879565781277,0.1813726428803156,0.22621135616919041,0.14531472071189883,0.123208504997903,0.1839221414309392,0.17404677787249057,0.20575643515634434,0.28283391091483107,0.26321002027474677,0.30036306279651936,0.3309267134393406,0.4274831351348816,0.4009479809924552,0.2545131775925318,0.26593110144630916,0.2404277833191245,0.4064238462868994,0.2522353555534845,0.197534411339825,0.1910654488793553,0.29595278561232496,0.3728917529609089,0.3413172822193637,0.4030733869407542,0.5556027343330925,0.24549229281533952,0.25941326603336884,0.30142225468373096,0.3262493453819456,0.2157615759593091,0.22703035587730913,0.164311924209528,0.2118254873563671,0.26095399839713485,0.2995624242589017,0.4471631639917018,0.4348330149381415,0.38832343248104856,0.2602076365468499,0.2992606074125508,0.27676386928237506,0.3015815442430523,0.21647526358248076,0.34816309779300575,0.29229901427066357,0.3288728898508802,0.30716342888251097,0.34209819220996524,0.23030461366838573,0.29810739262354324,0.2707000731951256,0.22454242876864272,0.1642017568218931,0.2174748686720761,0.14115672896432271,0.13500967777190895,0.06551449164892854,0.11900731495048739,0.06962374532749015,0.14403614192198907,0.1382537473928565,0.2434440147529243,0.27978984129996004,0.15147047061398883,0.11038991709403112,0.10796115481046754,0.22080695426577127,0.31908735499859037,0.24405921573526607,0.19927243168457295,0.1748900689196512,0.12929111027123547,0.12175836271761503,0.2386669930395373,0.1755119017470113,0.14585475943557463,0.15894357184583002,0.14323843224398344,0.2282797190960347,0.17087348753837758,0.09179741629784197,0.06398237961021128,0.12436742995125037,0.08398147610444955,0.09231164134440861,0.1203845392910585,0.07788433363766378,0.094125533380516,0.249851329934803,0.3301542847072984,0.23402849958031444,0.07281185372214875,0.15668801143624453,0.1182103784908917","0.6987323193730474,0.6572241434224092,0.6145158266463038,0.7254427220707649,0.6307521920375264,0.5284760945277912,0.46965242018526016,0.509777017867405,0.43227101387378725,0.3707091569583275,0.40735094485962137,0.3574591176920104,0.1237657863010254,0.10278205016567778,0.18142074885692455,0.2660462322045985,0.23795357352507815,0.37367028019017495,0.33572495638281497,0.2798578878641925,0.14734983622215123,0.054653222943889135,0.1216778481826675,0.1555475924962299,0.2913052339805717,0.2628365583963052,0.29550221146273176,0.25084961097169844,0.2587374043098988,0.38324653461328384,0.3105842986712346,0.2812917497682312,0.25791198101486595,0.235734587782147,0.43196469001163423,0.4605699804724759,0.35602229425053294,0.3308836067716825,0.23105029457542117,0.27072189326384993,0.2561427959054425,0.11876083228383175,0.16761073360563558,0.097058783537494,0.22022690902390427,0.3647096328843968,0.39775437414751785,0.32312163948471706,0.3670706550563552,0.30321146510688385,0.36008404223655954,0.28441841275667973,0.5356634288477308,0.6418208026121711,0.6584822769148315,0.6845165384870798,0.6335906894767187,0.531630276739074,0.5139119777677568,0.5450604563321951,0.5846924915092189,0.6036751130553243,0.3935776747708768,0.5212066706082957,0.616177301191035,0.609073902112037,0.4593171792608386,0.39113789288694867,0.5229918441521499,0.45448250087527053,0.48885332832896355,0.5381137119883986,0.6504548227817784,0.5255815756396338,0.7047027119693523,0.46075752818401217,0.5215015345899335,0.5994606726258627,0.5447399195419498,0.5645021587766295,0.6634070699097635,0.6612268750828783,0.5552776448951773,0.6072694865561369,0.5972060828654447,0.596213148309612,0.6578901799762731,0.6192694542356335,0.7225515797219026,0.6289374239211588,0.5617745029799304,0.5171541225148246,0.4627732775722282,0.3052360232147591,0.22222907761021343,0.22798456910390918,0.1984090502122728,0.23569156122452836,0.18734851850127027,0.24953031465411238,0.14900303990638816,0.27832293181125983,0.4144692653673537,0.2956437351016057,0.08416187744480479,0.08269725039393051,0.14844993695039826,0.05639843008084794,0.11144074139246048,0.2029337312760928,0.22324659482922873,0.1958086134875243,0.23522708291597016,0.3647994986502555,0.201870227844646,0.2710424475231291,0.16392921721082246,0.16819165835198083,0.1894870526644997,0.23848353069191017,0.27890725372593733,0.24265953577327803,0.2859230086017784,0.3026236169676419,0.4225475746744659,0.33123071551071526,0.49964126968294664,0.39831438631865235,0.4208178109989343,0.3004048477289375,0.45932872366711974,0.4613709321969689,0.6156073281502296,0.7351283489032635,0.769108859928856,0.7855422474084746,0.7991282415394473,0.7038021237321404,0.7446615577982728,0.7824431922425198,0.6412948351374415,0.6217404534981315,0.7025648383762366,0.7159483889858878,0.7188014438526712,0.6713932362441167,0.5873478494658236,0.6082215711462223,0.5171779204659509,0.4794742906754081,0.5787106201953083,0.5031699933363525,0.6705596268490552,0.6984476160110348,0.6717097140958899,0.5521702475107331,0.6486296863897232,0.5894692550381414,0.6276167741480401,0.5694516456593256,0.5837549084650407,0.5000641456912949,0.47344389815265325,0.5622642306351303,0.6738743308810042,0.5559065320203118,0.6614654729525943,0.7441856895150746,0.6242885795757884,0.8083308490999872,0.7688159291907037,0.667521448887711,0.32703293984534193,0.3296983445683552,0.08735582273076478,0.08364094630674294,0.10273123157560327,0.07365545475167318,0.15181626389003544,0.1667603825963257,0.1735109909516971,0.07638886802914337,0.17194668848084646,0.22419094967089095,0.1946405853670805,0.07249811728667215,0.19399353637422997,0.08516078731299141,0.24872003599023892,0.15374206938247512,0.13788429826451684,0.08989194653147095,0.08494594274430158,0.10675192825194567,0.06935227163585,0.15581777626183077,0.11684066274860999,0.12314785285208041,0.08168030054028742,0.09498075347803203,0.20872578140463902,0.17534054909945138,0.20657831379983563,0.25997855742544645,0.20593961457454987,0.14017867466652068,0.10234311274686413,0.17371713462682004,0.12940134312430035,0.1447145283571564,0.1552936730420821,0.17307872907237928,0.34758304667213386,0.3759563964538454,0.5128859295125586,0.6306348743972638,0.7377050030788124,0.8347576247379306,0.7250010551051105,0.6558283228987305,0.522525253405276,0.57200114269502,0.6147670354515914,0.6152515165057462,0.601033755296902,0.5734005866849752,0.6448876400842433,0.6118216686188899,0.7496685458242891,0.6973651388310846,0.6798633310001535,0.6599299809291748,0.7062735942310459,0.6704789847981052,0.7127441213772621,0.8142920331511135,0.7344378668500928,0.7010770955515921,0.6069011507729196,0.6884568387072686,0.5567273250022826,0.7450005276442124,0.6984253623454879,0.8088104625852485,0.674607911159808,0.7181374878385488,0.6846622522803779,0.657039029290832,0.8133804074331605,0.609007852993557","0.1353496188185207,0.0944574265308718,0.1425482872841938,0.06710050682929404,0.050210298351433896,0.07946315524993885,0.06921686432735728,0.08349904743499911,0.09024932697379943,0.146813159891949,0.1981223240290515,0.20405039006948744,0.4067756892359027,0.6078913723558789,0.6926612642595359,0.7313815930439057,0.703519926943044,0.6317205627444449,0.59591307529201,0.7106021896038398,0.7141336471507566,0.6227508849328472,0.738141671643806,0.7688924567407908,0.6858919948872092,0.7009736160101575,0.5589784594475642,0.4626034181122099,0.6029861757544177,0.6625626173505605,0.5985739504965827,0.6239567590184101,0.693997613842282,0.4546786396746984,0.6779968153424776,0.5757574594664145,0.5892960649406123,0.6824247297858703,0.5513982176474638,0.5677621244370027,0.5920372814151914,0.7756542592873341,0.8221206023678126,0.7517372698385498,0.7505506324646599,0.8819168823861938,0.7403152171626369,0.8440834001148947,0.8494736232654916,0.7488563361107233,0.7494819439215716,0.6863285078770153,0.4059568687080077,0.21119096333152634,0.2482943881723903,0.08954779726792263,0.11595398707441636,0.06261481084891635,0.19943104162393843,0.1481958002350796,0.08600987990144361,0.15635932008425277,0.1085345664848592,0.2614159779217352,0.2866028844656557,0.27765647977747393,0.09909940125957287,0.1922052043412954,0.1474457669299787,0.18631614115122339,0.06540079969216236,0.050814117756438404,0.10642255240927254,0.1229674438051929,0.0935443204401173,0.16424132290945959,0.08369927599449174,0.17379039750813263,0.13814825480398057,0.09471226575975575,0.2142128223580192,0.20385480123693517,0.15507285358197412,0.1190203886830449,0.07220684061624782,0.11597731678466139,0.13333075101563263,0.38148474956845163,0.18669067586705976,0.09370721018186695,0.2146807691366199,0.3012568740210027,0.2803890231208949,0.41238187476055466,0.578846046230657,0.5348511089153903,0.5349173532901927,0.6048254989989696,0.7955391626521349,0.6646726300020258,0.6122800219263863,0.5918269121399596,0.502720414445708,0.5897650994322156,0.6488648916927068,0.529600871948613,0.6073115076629302,0.6628399077723873,0.5243633219187191,0.5572672515939696,0.6478558865067591,0.6675554610384353,0.68169462390921,0.6815127779966288,0.7584893684364202,0.708672568630523,0.7163491842728734,0.6740681656349762,0.6209650673123762,0.6828536414494494,0.522233590356878,0.6421406965353414,0.6298840187001027,0.5156915099419389,0.7317438146090116,0.7417991571904663,0.5977211870068477,0.48152496086640656,0.5722554902817629,0.6272906233447815,0.723338220824582,0.7786915216674178,0.5576261313155629,0.23568080166390956,0.1195403256768045,0.25202652315679325,0.17856653220908836,0.07476391904576431,0.054082625437731714,0.21946022751243324,0.26908599757796375,0.19768244977099436,0.28488398584449426,0.1836108486957243,0.08545557034777837,0.06353192330300803,0.09091549303838665,0.12354565881350003,0.06159669461862267,0.17409016569053673,0.0873897049807764,0.08851752343193077,0.06077498961625993,0.08809566723425925,0.3329914029979764,0.2430454860129868,0.24550166523233263,0.2544172000645062,0.2503320939241389,0.12290946131400006,0.09186031116034107,0.13121967399036125,0.1688631406329615,0.12389810933924014,0.09140347874516808,0.09988057618718782,0.08412091957411313,0.24627761006519458,0.22126935336765866,0.08425082190873175,0.27011886947297764,0.33437644530045485,0.3295455279992659,0.4117290690470589,0.5357939877035328,0.44373925099563066,0.4455523771050504,0.4297895336050966,0.4583275085738337,0.5613798331441124,0.5348090041153023,0.5201819126605296,0.7551973488460173,0.6793311532608083,0.5477819183703503,0.5388460519210048,0.5751460169544338,0.42981644619549897,0.5564411779842212,0.539306023346113,0.6366048518292758,0.7899655390612047,0.643450292223929,0.6298488286548749,0.673901110714352,0.43832308386310587,0.5195788153355533,0.5393052983818529,0.5948368697346902,0.7975066534355512,0.7933216655208211,0.6382128364476394,0.6090535862463416,0.6510279196885798,0.7766237106062635,0.5573788093394848,0.6451779116919605,0.6250271389405583,0.6679009584697707,0.6498612656201134,0.5407863945925608,0.5967032004053788,0.31041484454359447,0.383800629687604,0.3077579298024523,0.30736825098171,0.3431350913509574,0.2970007251447506,0.3755009474671539,0.35486924675389986,0.2843792466428893,0.3075081200493654,0.34894541105104465,0.3757494192054693,0.44841438902677005,0.35602554013269555,0.39830719546273524,0.24737512510548357,0.298378893903183,0.09343979162060223,0.09506398468486445,0.26478251926507534,0.12171586563727882,0.16358854536881995,0.20832516079639024,0.268180212051027,0.300046431377454,0.19629997303415367,0.15299142836029492,0.09807556866058761,0.15292204898623388,0.13507875527850577,0.2825757742475475,0.42062492612719427,0.35723239191061956,0.3509063648938077,0.31009435259281043,0.467658385107181,0.43803121699704883,0.5240135275407325","162,84,123,48,165,167,80,208,206,47,202,200,204,207,201,82,85,46,43,126,122,160,87,169,166,203,124,86,161,44,164,120,49,41,42,88,205,209,127,129,121,125,45,163,40,89,168,83","11,1,1,7,3,3,5,1,2,1,3,4,6,2,2,7,7,7,6,2,2,3,1,5,1,1,2,4,6,2,2,3,3,2,4,7,4,1,1,5,1,7,2,6,1,1,2,1,2,2,3,1,1,4,1,1,7,1,5,1"
