"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","542","2022782","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","399.5","","","","","","","","50","0,0,0","5","forest","206","probe-109","0.2180662895928806","0.6139246944976064","0.3867209075380778","0","","","","","","","",""
"","html-keyboard-response","543","2023784","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","2028416","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","74.8000000002794","","","","","","","","51","0,1,1","5","forest","207","probe-215","0.21906381884316226","0.6093062338049384","0.38468434666848084","1","","","","","","","",""
"","html-keyboard-response","545","2029418","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","2034232","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","259.1999999997206","","","","","","","","51","0,0,0","5","forest","208","probe-85","0.1134082768581008","0.6160112173057911","0.32607777177142405","0","","","","","","","",""
"","html-keyboard-response","547","2035234","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2040253","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","460.79999999981374","","","","","","","","51","0,1,1","5","forest","209","probe-73","0.11428679122159123","0.6524078510929147","0.3389844759982553","1","","","","","","","",""
"","html-keyboard-response","549","2041255","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2046917","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1107.0999999996275","","","","","","","","51","1,1,0","5","forest","210","probe-167","0.1258310875055953","0.6926577439647515","0.32524802414232185","0","","","","","","","",""
"","html-keyboard-response","551","2047919","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2053815","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1339.1000000000931","","","","","","","","50","0,0,1","5","forest","211","probe-183","0.07486833659468436","0.5826499834935515","0.34113144815356267","0","","","","","","","",""
"","html-keyboard-response","553","2054817","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2061361","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1987.7000000001863","","","","","","","","49","0,0,1","5","forest","212","probe-26","0.15015075992972293","0.5126024543143657","0.4091518198882418","0","","","","","","","",""
"","html-keyboard-response","555","2062362","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2068129","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1209.8999999994412","","","","","","","","50","0,1,0","5","forest","213","probe-119","0.12313178313887774","0.598170396935307","0.33626029467666285","1","","","","","","","",""
"","html-keyboard-response","557","2069131","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2076092","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","2405","","","","","","","","50","0,0,0","5","forest","214","probe-218","0.1142137364342706","0.5713798810470534","0.25418262291949595","0","","","","","","","",""
"","html-keyboard-response","559","2077094","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2083069","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1418.2999999998137","","","","","","","","50","0,1,0","5","forest","215","probe-98","0.1529318404330042","0.6620242599241238","0.2864478740280044","1","","","","","","","",""
"","html-keyboard-response","561","2084071","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2090510","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1880","","","","","","","","50","0,0,1","5","forest","216","probe-160","0.06840562904400527","0.5159801627649959","0.34179553314365213","0","","","","","","","",""
"","html-keyboard-response","563","2091512","0.0-288.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2096572","0.0-289.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","502.69999999925494","","","","","","","","51","0,0,0","5","forest","217","probe-101","0.0817728307740115","0.594035912872653","0.2821033244526504","0","","","","","","","",""
"","html-keyboard-response","565","2097574","0.0-289.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2102627","0.0-290.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","498.8999999994412","","","","","","","","49","0,0,0","5","forest","218","probe-141","0.16139524984138665","0.7072082116493954","0.3580670146459396","0","","","","","","","",""
"","html-keyboard-response","567","2103629","0.0-290.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2109041","0.0-291.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","854.2999999998137","","","","","","","","51","0,1,0","5","forest","219","probe-03","0.19741224930735343","0.6947141083104866","0.36435302648413354","0","","","","","","","",""
"","html-keyboard-response","569","2110043","0.0-291.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","570","2117444","0.0-292.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","2846.0999999996275","","","","","","","","49","1,1,1","5","forest","220","probe-230","0.24010686880926327","0.6843527644565086","0.2832654616410866","1","","","","","","","",""
