"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","515","1919391","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1924247","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","279.89999999990687","","","","","","","","49","0,1,0","5","countryside","204","probe-205","0.06965737028877575","0.3120341363559096","0.6554452502952561","0","","","","","","","",""
"","html-keyboard-response","517","1925263","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1930476","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","642.3000000002794","","","","","","","","51","0,0,0","5","countryside","205","probe-230","0.15697446856372568","0.39914018146070335","0.5519168244299263","0","","","","","","","",""
"","html-keyboard-response","519","1931488","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1936517","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","468.6999999997206","","","","","","","","49","0,1,0","5","countryside","206","probe-63","0.1608044155771454","0.37939382266710886","0.7315503936696542","0","","","","","","","",""
"","html-keyboard-response","521","1937530","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1943101","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","996.2000000001863","","","","","","","","50","0,0,1","5","countryside","207","probe-58","0.2300782461405489","0.31342688176019146","0.7372498166783908","0","","","","","","","",""
"","html-keyboard-response","523","1944110","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1948687","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","0.10000000009313226","","","","","","","","49","0,0,1","5","countryside","208","probe-131","0.09296681727007788","0.23896995216665098","0.5604963534237593","0","","","","","","","",""
"","html-keyboard-response","525","1949702","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","1954370","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","80.89999999990687","","","","","","","","51","0,0,1","5","countryside","209","probe-149","0.0638280118138717","0.2254158344315483","0.5623337615168897","1","","","","","","","",""
"","html-keyboard-response","527","1955378","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","1961465","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","","","","","","","","null","0,1,0","5","countryside","210","probe-114","0.17386460137108242","0.30831926404265075","0.6592673258258211","","","","","","","","",""
"","html-keyboard-response","529","1962480","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","1968202","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","1157.7000000001863","","","","","","","","49","1,1,1","5","countryside","211","probe-225","0.12622338237606345","0.42825285726326534","0.626502006724195","1","","","","","","","",""
"","html-keyboard-response","531","1969217","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","1974308","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","506.60000000009313","","","","","","","","51","0,0,1","5","countryside","212","probe-93","0.11333902943235939","0.3432803490077216","0.7325677949079364","1","","","","","","","",""
"","html-keyboard-response","533","1975321","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","1979940","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","51.5","","","","","","","","50","0,0,1","5","countryside","213","probe-09","0.1919545138861357","0.16266795680096657","0.7644114938748098","0","","","","","","","",""
"","html-keyboard-response","535","1980954","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","1986804","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","1284.5","","","","","","","","49","0,0,0","5","countryside","214","probe-28","0.057003545465192394","0.1978856820558397","0.570800819454592","0","","","","","","","",""
"","html-keyboard-response","537","1987816","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","1992937","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","515.2999999998137","","","","","","","","49","0,1,1","5","countryside","215","probe-202","0.17086445125688557","0.3670896028969394","0.6926792394498216","0","","","","","","","",""
"","html-keyboard-response","539","1993946","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","1999784","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","1266.6999999997206","","","","","","","","51","1,1,1","5","countryside","216","probe-228","0.1296908720647643","0.4503138122559745","0.6717220411927256","1","","","","","","","",""
"","html-keyboard-response","541","2000799","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","2005552","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","169.8000000002794","","","","","","","","51","0,1,0","5","countryside","217","probe-109","0.12141944010460061","0.3734594087099237","0.6032691357939125","0","","","","","","","",""
"","html-keyboard-response","543","2006564","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
