"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","556","2019140","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1940.7999999523163","","","","","","","","49","0,1,0","5","highway","217","probe-114","0.14955396936290283","0.4679078163323945","0.5855513961743773","0","","","","","","","",""
"","html-keyboard-response","557","2020142","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2025705","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1020.1999999880791","","","","","","","","49","0,0,1","5","highway","218","probe-17","0.06564735531233282","0.4356290441605161","0.5446693166238727","0","","","","","","","",""
"","html-keyboard-response","559","2026715","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2031450","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","206.19999998807907","","","","","","","","50","0,0,1","5","highway","219","probe-88","0.05970741769044965","0.44546042283018694","0.6251410404837491","0","","","","","","","",""
"","html-keyboard-response","561","2032453","0.0-288.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2037588","0.0-289.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","587.3000000119209","","","","","","","","50","0,0,0","5","highway","220","probe-216","0.08940972883064342","0.43304167377714764","0.581931000179018","0","","","","","","","",""
"","html-keyboard-response","563","2038597","0.0-289.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2043982","0.0-290.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","844.7999999523163","","","","","","","","49","0,0,1","5","highway","221","probe-133","0.09168417487957535","0.40936079530906155","0.6380870698675538","0","","","","","","","",""
"","html-keyboard-response","565","2044990","0.0-290.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2049805","0.0-291.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","283.39999997615814","","","","","","","","51","0,0,1","5","highway","222","probe-224","0.10542044466769365","0.43752431202050707","0.6158449456728339","1","","","","","","","",""
"","html-keyboard-response","567","2050819","0.0-291.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2056540","0.0-292.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1181.4000000357628","","","","","","","","51","0,0,0","5","highway","223","probe-58","0.052242006702298775","0.3617365436043098","0.6124746148462216","0","","","","","","","",""
"","html-keyboard-response","569","2057546","0.0-292.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","570","2063835","0.0-293.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1756.6000000238419","","","","","","","","51","0,1,1","5","highway","224","probe-86","0.07976932825357158","0.4539648240868434","0.5260329305533048","1","","","","","","","",""
"","html-keyboard-response","571","2064843","0.0-293.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","572","2070534","0.0-294.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1151.6000000238419","","","","","","","","51","1,0,1","5","highway","225","probe-112","0.19577636720628705","0.3697045107155607","0.5093941413942006","1","","","","","","","",""
"","html-keyboard-response","573","2071545","0.0-294.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","574","2076682","0.0-295.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","599.8000000119209","","","","","","","","51","0,0,0","5","highway","226","probe-09","0.22976716102696004","0.3643607981656254","0.5548955038296255","0","","","","","","","",""
"","html-keyboard-response","575","2077693","0.0-295.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","576","2083596","0.0-296.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1354.7000000476837","","","","","","","","51","0,0,1","5","highway","227","probe-152","0.1070707995975525","0.2885925889890744","0.5938273478377838","1","","","","","","","",""
"","html-keyboard-response","577","2084606","0.0-296.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","578","2090361","0.0-297.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1217.5","","","","","","","","51","1,0,1","5","highway","228","probe-127","0.2215732123895642","0.3773835838186691","0.5419580367390677","1","","","","","","","",""
"","html-keyboard-response","579","2091371","0.0-297.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","580","2098023","0.0-298.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","2122.100000023842","","","","","","","","51","0,0,1","5","highway","229","probe-42","0.10623715611405375","0.24889892365463076","0.5204850382261672","1","","","","","","","",""
"","html-keyboard-response","581","2099028","0.0-298.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","582","2100548","0.0-299.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","583","2104099","0.0-299.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","3549.099999964237","run_exp/static/audio/clip_28_all_done_day_1.m4a","32","","","","","","","","","","","","","","","","5,2,1,0,3,4","123,71,7,161,174,70,138,188,48,149,68,227,206,46,102,61,73,94,69,136,198,4,10,15,27,173,78,119,95,101,186,182,80,183,175,128,107,192,155,110,143,212,154,26,49,72,109,67,137,45,163,104,19,177,189,3,92,12,131,169,60,31,88,191,193,62,219,33,204,52,224,142,0,202,37,44,100,127,116,205,1,144,147,24,17,222,134,150,229,125,75,58,6,108,153,146,43,96,79,196,139,165,28,59,63,228,225,34,86,77,160,140,42,39,121,65,171,156,213,5,197,129,130,55,133,98,168,216,148,200,81,54,181,97,76,167,159,115,84,23,170,74,38,190,158,195,21,220,11,29,118,221,152,66,91,114,184,187,210,214,14,51,32,145,40,162,218,124,90,53,105,179,226,112,122,180,64,217,203,83,50,199,172,18,22,2,166,35,89,20,106,157,9,25,99,176,201,13,117,208,36,103,178,194,209,93,211,120,30,185,135,47,164,56,82,141,207,113,16,87,215,132,223,57,85,111,8,151,126,41","14,11,17,15,16,19,22,18,4,10,21,7,12,8,0,1,9,24,20,2,3,13,5,23,6","0.06614005017856033,0.0983946861922711,0.07247558668303804,0.12383525815049243,0.10911198434274136,0.13162932505871391,0.10123670233044738,0.09534611081351592,0.06168447927146658,0.26409097357238287,0.3950122642381069,0.37910652050216753,0.49133214841395295,0.6853705931998308,0.5287505464100378,0.6101635958604752,0.6770963807415276,0.6657186615603036,0.5509693271702519,0.5743928313689092,0.7410324344557833,0.8913158194920603,0.756758755017981,0.6574264780831004,0.6237232934201759,0.46249901717460185,0.6165076825827748,0.5801016200736058,0.6236498847421058,0.4627264386086825,0.3475703894700045,0.44416619754752523,0.5649449894952921,0.4989849108612841,0.5176253855764325,0.6609943518909727,0.7664359478169329,0.7209415807510745,0.5599752278374529,0.5769430065764186,0.35224154555221715,0.3649292915126449,0.47630642355264463,0.669487045460327,0.7500329058264176,0.6406033955138574,0.59983748944862,0.6173591979962699,0.5367254198406856,0.5606579141270982,0.47634718149840316,0.5290082737389808,0.507342687888037,0.3803057339049941,0.3018623064461164,0.050488185725485656,0.1844693822270747,0.06885963913058676,0.11313442745588337,0.0633035085523167,0.07462867581003751,0.07221927138246167,0.14915182534314567,0.14883922904902694,0.2044293393139243,0.10462191584526352,0.21791119898257613,0.21680196784866074,0.14219684343908942,0.13357209219694585,0.08509901061672012,0.1365107739371687,0.1917966577127533,0.16779393771955697,0.42259947760261357,0.3168615684937446,0.15083852172337545,0.32510602044235515,0.11960864810727082,0.05851886084361604,0.07152735022082596,0.07906949304057347,0.10201409672018677,0.09146554607438345,0.11279712362145723,0.27500893499271917,0.2660589168394194,0.28239467867469986,0.38763336046250985,0.4529847468099061,0.5289962809649279,0.5293414587329592,0.5888120355586741,0.4688787230740853,0.49771036502267096,0.4648538289928829,0.5460379809247087,0.4114227695310663,0.41103348535695966,0.6199248567696504,0.5541826615432156,0.6252585555625075,0.5689374209746971,0.6349899440479407,0.640875208289843,0.6046680395320285,0.6675089373673252,0.6403974002169999,0.7121979552253771,0.7888987853669795,0.7589204281176142,0.758668613028271,0.7655048436067738,0.6655779491846374,0.6293483525086757,0.5580430294770069,0.6062685666623245,0.5674142944991146,0.7051239852772939,0.7047699605191986,0.6084776336746002,0.5965225721545369,0.6109966789196564,0.632040660907317,0.7004881607573382,0.686329446093206,0.5712843039680271,0.5260399436755192,0.6569216589204571,0.6734286636344483,0.763904594174327,0.635226930129502,0.45629674554178445,0.3601050736507374,0.27459202084261486,0.32011122984008183,0.23348499610894524,0.32655560232280617,0.3900854082681349,0.2972661679745166,0.26360038611586584,0.22565740677641105,0.3582318282138756,0.38924652677391647,0.17527045741736264,0.15010437788507122,0.14843635742468522,0.10050921609570963,0.09882485057596777,0.20733398375851855,0.3064477139714777,0.3385662166158481,0.3545296126564527,0.3159981556723757,0.28393926413393383,0.20326728563867527,0.4110881983480698,0.3828180225130175,0.24012640702948435,0.1125076122733749,0.33108907395672466,0.4242671574486526,0.3435299449203486,0.2532010786502171,0.3308086912413522,0.24468131897913237,0.28015390579495664,0.33661955021803763,0.2552851835933945,0.2929417995303113,0.2573509067820051,0.34301624735111547,0.43595979042629107,0.439123298270521,0.5162405715759761,0.5934421795240423,0.61915062105859,0.8229966166076693,0.6479608181194871,0.6513031693769341,0.5658778779725814,0.644177970245787,0.7630734788877136,0.7919737199941399,0.7266118757540457,0.7711957247908668,0.7732958649869665,0.7539940293469733,0.6713517075174462,0.7434178645825199,0.5828164020520206,0.5249501861146166,0.5289506068729922,0.48022024430384763,0.4704739639258396,0.3989121758499121,0.4495526876452564,0.5034480145301606,0.6296458568219899,0.6763142018490891,0.5239092047176321,0.6688689378529169,0.627015700994315,0.5232690799379229,0.4806800842353372,0.47500716001476506,0.5115554665238663,0.485730229660804,0.40495848044575455,0.495775445656506,0.3518855375097343,0.41354652715430823,0.17149417518677318,0.15881809143164902,0.12760524529295114,0.06301505049622139,0.0958897232436751,0.1147086686253377,0.1624231957289932,0.15273397453106027,0.15980719842322677,0.3262564819817439,0.05576030469387377,0.16604771397146578,0.1066185686273096,0.10041410812520464,0.07199603635748521,0.1373056756588154,0.2150012296178403,0.23896436175904828,0.3627096076539783,0.1898259965435738,0.2038830448606414,0.2680236255548547,0.21436749214483033,0.17232519583768632,0.2714254338369664,0.2918384844384479,0.22323758079738465,0.2237948112156484,0.15205846656128205,0.19510643591822907,0.141607864936353,0.12249359714759495,0.10838814805271564,0.15306497975353003,0.14447638191762047,0.11414780010660412,0.06734781775836841,0.21207571850883844","0.25377317269540567,0.23809382995153758,0.16764576001948883,0.2525722370720342,0.25791310633995607,0.352638734388628,0.20852962518381474,0.25774125433644407,0.23030499590606052,0.28270301274135873,0.25489277239874547,0.21506232912121206,0.1094804039809701,0.08858147285586791,0.18324369594381337,0.1921137730465108,0.1676954174020436,0.11912335661450245,0.24226231245669677,0.19657023359085066,0.16223428112489316,0.08237949068904783,0.07309292550091223,0.1034885387389987,0.11931580103708463,0.08437474716140754,0.21571363844570898,0.1882122605537724,0.05260680083384054,0.15194070675737176,0.1136446066665093,0.09946252965466064,0.26803771542832894,0.1648674821106156,0.1541573654674769,0.06880364849744003,0.08867125183922106,0.16138142234001016,0.2638011011434576,0.1993143712350245,0.10302258878143271,0.12631430049526554,0.16190554910177074,0.2322698792581074,0.07813259784326868,0.08384145038933244,0.20112813149228914,0.2625874905224267,0.2802327196456899,0.24665300275005186,0.34672229108447356,0.4140951458801331,0.6039567949209523,0.5958563665343688,0.512631542013654,0.4499811712373748,0.5046929353329048,0.5157566366824532,0.6400586833382883,0.55126345964246,0.6050876705821627,0.5737115397372471,0.5787962878133347,0.5395380795619653,0.5195182696126522,0.6441520299237771,0.555905010116232,0.5366896774569015,0.515863415226074,0.586329052902082,0.547139040106977,0.6559958234350849,0.7717779960253843,0.7067367975829647,0.7254824168917238,0.6518645768394024,0.6798657672674926,0.6560361927585061,0.6247300853827612,0.5897490692497417,0.529199508766622,0.5379570077447217,0.4258124914306832,0.5500669228933219,0.6350844994834669,0.5775961684791059,0.5981662344040365,0.5088693031304212,0.5000228845454802,0.6341387798383596,0.8447045617827885,0.8164312028179981,0.7535078911117614,0.5485090508434758,0.46388494961513344,0.4597316544927575,0.5260051981640099,0.37830093578004936,0.44079065457858174,0.42155843732637654,0.3371972074615507,0.33027266475478634,0.1943208613808615,0.3093284781545301,0.4012212754664888,0.38173858525161836,0.43851279234294366,0.4096730052403368,0.2682216715370408,0.1456407455010955,0.244812577299784,0.30018711041156815,0.20236944514413693,0.28338891592281973,0.38486378366601515,0.285109680226377,0.1660171202951242,0.19318785105263445,0.5067488857418406,0.5593718768331601,0.37491460553990963,0.2914592375419576,0.3307570981309636,0.14991161452616086,0.11881589999630157,0.2760510115228088,0.2051044914513133,0.33686207324077344,0.3389900125818627,0.33472493247757157,0.4250272844995453,0.4327497887369389,0.6249357305769264,0.5745683378440315,0.6471952607535529,0.6325333811751878,0.5994777803763498,0.6824315486014874,0.5822666185839153,0.5827735470112068,0.5762797536829626,0.5054666209985345,0.4443432480320383,0.6098110843604666,0.5355358136279034,0.621259445251688,0.5318658822541794,0.5054658311809146,0.5595084796931614,0.5850120807793203,0.4454684041184671,0.44963689646676686,0.4534577970431433,0.6542951426735063,0.5133890796409537,0.5750629978954472,0.655639047004553,0.6357453603708743,0.672522901412348,0.587071360095533,0.662621971528976,0.7555711015605046,0.79613981666486,0.6354284139783388,0.6056726893490262,0.6384363712046552,0.6660770912016442,0.640932475021115,0.6126169685268363,0.6162038224942086,0.7485034716477219,0.8077273460979385,0.603203651944543,0.5349837985355292,0.39704444489930574,0.35843614870770024,0.3315527596091949,0.4367275943309686,0.41799371054180434,0.3205211267134282,0.20115678773632417,0.29354712279330136,0.3921212380454348,0.25967806368159546,0.32166398670048835,0.41331087697636276,0.2502725843319659,0.3198770796279114,0.30580166681847437,0.3116634796792165,0.32453599122650933,0.3074760942174675,0.3999562135612315,0.2628173086369654,0.40651588489871116,0.32003195992588473,0.29519852478382214,0.2562315928808829,0.05547493469914361,0.05310249911978465,0.2285860498968976,0.17816461960334398,0.21918615831168822,0.18095180583022888,0.28581659654973335,0.2571965299461075,0.24996212170183607,0.15913719112275743,0.0790400619120749,0.09084422255642101,0.14506880167204025,0.12095994023448622,0.2776763661153303,0.24027899748106596,0.37027297643601825,0.49492232478136483,0.4642096885493956,0.4772581657988908,0.584095267290888,0.5007902833884041,0.5545121227889416,0.5524485546526132,0.6272460576457805,0.6654988718894286,0.6264549055477288,0.5730301442809609,0.6759016944388696,0.6604220232688992,0.5901737499900456,0.6567971163163173,0.8055027728231948,0.716784719978864,0.7379647075707092,0.6844837954474343,0.7389505105610712,0.6668277202031639,0.6205337020987456,0.6170883776051688,0.574947146726157,0.6498677822176326,0.546747361468566,0.4983059982504493,0.4439566217363726,0.45732077965627904,0.7019648539485166,0.7182724681391973,0.5836923617109864,0.5979385954265027,0.6572271565838304,0.839255056883364","0.565230374334587,0.5535817020113405,0.5491277983318108,0.6081342945426816,0.600532207329993,0.5510408043682019,0.5116409527137524,0.4591951312714623,0.5668562069121732,0.6196723113925914,0.6668655772963075,0.6583185663265482,0.5083907031137616,0.43904937175780456,0.5507781154501319,0.48110802354682153,0.3896669445309327,0.388468188644116,0.39580310805385355,0.5052163083981336,0.41567961677995285,0.3079725509109591,0.2968606403301947,0.232065330373175,0.34839710076644653,0.050054559211104785,0.18171727014789757,0.2467807379095499,0.30414136547587356,0.3266706418574489,0.3582849058894292,0.29579414281459726,0.26117770649920163,0.2657243653454883,0.15047570638849642,0.24730075536808543,0.36742614156537756,0.36961910434624556,0.38653072802198873,0.3334585246208286,0.2604959487987341,0.3712432095730071,0.31479436384150533,0.2666304084484804,0.2288992620198301,0.3533292737962371,0.31311664000393846,0.36762722479369286,0.32102247320300165,0.3943552449506338,0.39429480598109584,0.3352841849387789,0.31785839304707836,0.30256597508881494,0.34655416862594246,0.2742965641881964,0.32304699664448977,0.35552184041407214,0.3957584861654928,0.3276414012462307,0.2665136838403053,0.2518284904014874,0.2625753597524095,0.26375042349883887,0.26967273277542886,0.23689545699847414,0.17170262116831872,0.2974990268277899,0.30216575894535974,0.2671255490547232,0.35392390911559546,0.36557956284534976,0.38486753507603233,0.4663732843945267,0.3318502151880623,0.26470766059009065,0.32319718832233235,0.29150015876679136,0.35883588321586,0.2763179965736638,0.3185596455251315,0.1810883382802896,0.2149602734103527,0.41692201940812285,0.2620984665298528,0.35087263625782733,0.22348212910503393,0.23734335568843953,0.2836371709177504,0.17357370120789165,0.14916599254190024,0.10891942997344796,0.07901005326988347,0.11682798094393279,0.11214319534883979,0.10099361167037688,0.08559923000279442,0.05439679783612441,0.07240439691825178,0.13019199266537806,0.09869315692807556,0.05978773648570307,0.08496504489293766,0.11272956612602317,0.24774247811217842,0.09855667709562826,0.09862800795298572,0.1306464736182038,0.15716169729843418,0.13752147572837373,0.05636328250266194,0.05743290036155822,0.07788043227312745,0.11918532477145549,0.13027165097916865,0.08829218656113268,0.08228242022898426,0.15983737755802083,0.22852008485685393,0.12864660447885742,0.09094013609027708,0.13840220997791292,0.10766645171671964,0.26368600621326665,0.25138326257467003,0.3420955723657705,0.3200905566244495,0.18489902133679623,0.06536395136803458,0.16370956016755878,0.18321425576739717,0.09022251116497212,0.06892651055133868,0.06157046526623406,0.12217588885878712,0.2849778450090309,0.19377594226471406,0.06375352609231438,0.200681473204834,0.054515192827952176,0.07995143203955418,0.1779322186502089,0.11350803757221051,0.07458742101366687,0.07085908552681648,0.1933782984672139,0.2288142527847305,0.11655028100042075,0.1119854183951865,0.10811264723511758,0.06139212035743959,0.2721900893996752,0.21358663618634757,0.15805246989977997,0.18779605199864816,0.20157778771512105,0.16426629645264532,0.07819327802070786,0.11121654066973548,0.17545555407472635,0.2351764523827634,0.28884701209396907,0.17501753215134652,0.17909973105302177,0.057853337521721504,0.06318187611919614,0.08183898364853029,0.172207087446515,0.1149873014804902,0.0958464407053838,0.12479468037606026,0.06390541776829096,0.09339075324917878,0.08064352223274616,0.06586822423590019,0.12843758391720037,0.07862491421288921,0.12848776284972754,0.17017857157981447,0.19377576188541207,0.0748123161044078,0.07016387997906585,0.0860759085294395,0.10001459963005996,0.0629135638447111,0.20979012235257558,0.2274868669868187,0.11954267066560817,0.12455051414195982,0.2025890278962347,0.08383340815066209,0.08475531654969519,0.0860796421477401,0.07503966879832992,0.08288386692166291,0.06646836061755473,0.05570030644116561,0.10691033886226604,0.11603213279856826,0.1148380589133845,0.1793675753132422,0.29455264260394154,0.17220106370026286,0.14904689603729507,0.177861891517098,0.14979749597261452,0.13748891261203816,0.273170374761411,0.3324940500842947,0.4219356584683982,0.4359553185788279,0.5495615054214662,0.42386404068932954,0.378579549062113,0.4016762325683127,0.5301351426584222,0.41981112438507284,0.382642808202396,0.42980170437779813,0.4096775331502011,0.4184181581576037,0.49958406108053605,0.42479264277177786,0.3371271922718569,0.25861326605181134,0.19052158601330915,0.23721570644441786,0.3494850486136265,0.24496441820040066,0.23768521008188778,0.155708025318085,0.24716105930330146,0.15858890563379738,0.1356587896100717,0.13999480596988734,0.11053605033897114,0.09891005216751725,0.17427633937066844,0.20030559370081372,0.26494462457925994,0.38797095041551516,0.43172617820274717,0.4195808349612119,0.37209293729763426,0.3487771598468373,0.3602879464854854,0.3193583248748001,0.083684457470096,0.11504034350205349,0.26161950777610354","126,165,87,82,121,166,201,162,128,207,44,89,209,124,204,45,85,40,81,120,205,127,164,125,208,169,41,129,160,123,46,83,48,80,84,202,42,163,203,161,122,167,47,43,206,88,49,168,200,86","14,4,1,6,1,1,6,1,6,5,1,1,1,1,1,1,2,1,6,1,6,1,4,3,1,6,1,3,4,5,5,1,3,1,7,1,6,7,1,1,1,1,1,1,6,3,6,1,5,2,1,6,6,2,1,2,4,6,1,6"
