"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","517","2030372","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","2034978","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","58.0399997998029","","","","","","","","49","1,1,0","5","city","205","probe-09","0.42520782267486334","0.22226045991714305","0.38282022542341876","1","","","","","","","",""
"","html-keyboard-response","519","2035984","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","2040926","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","392.20499992370605","","","","","","","","49","0,0,0","5","city","206","probe-01","0.5838865748211504","0.14666787077207816","0.34881824947114154","0","","","","","","","",""
"","html-keyboard-response","521","2041932","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","2046755","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","274.91499995812774","","","","","","","","49","0,1,0","5","city","207","probe-201","0.5761983767638591","0.09458523414106006","0.3563924738933973","0","","","","","","","",""
"","html-keyboard-response","523","2047759","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","2052615","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","305.1399998366833","","","","","","","","49","0,1,1","5","city","208","probe-168","0.6253281768127937","0.23814865893033904","0.2682444295925867","0","","","","","","","",""
"","html-keyboard-response","525","2053621","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","2058421","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","252.30500008910894","","","","","","","","49","1,0,0","5","city","209","probe-134","0.6281701699743087","0.23931165242991334","0.25811803065603267","1","","","","","","","",""
"","html-keyboard-response","527","2059425","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","2063988","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","17.29500014334917","","","","","","","","49","1,0,0","5","city","210","probe-12","0.6539626881353319","0.198477333120766","0.31872616123812086","1","","","","","","","",""
"","html-keyboard-response","529","2064992","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","2069779","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","240.8050000667572","","","","","","","","49","1,0,0","5","city","211","probe-112","0.4983230738915125","0.11669075357731665","0.29664034359044794","1","","","","","","","",""
"","html-keyboard-response","531","2070783","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","2075618","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","289.48500007390976","","","","","","","","49","1,0,0","5","city","212","probe-42","0.665105588970861","0.1251321518181743","0.18582477607100514","1","","","","","","","",""
"","html-keyboard-response","533","2076624","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","2081481","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","307.0300000254065","","","","","","","","49","0,0,0","5","city","213","probe-225","0.5963334414282809","0.15058749351112777","0.18757074872542423","0","","","","","","","",""
"","html-keyboard-response","535","2082483","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","2087340","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","309.0250000823289","","","","","","","","49","0,0,0","5","city","214","probe-221","0.6603839525034287","0.19280658027691935","0.19814342050908523","0","","","","","","","",""
"","html-keyboard-response","537","2088346","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","2093218","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","325.0700000207871","","","","","","","","49","1,0,1","5","city","215","probe-99","0.6286448894920218","0.32020855369233625","0.3285890009959093","1","","","","","","","",""
