"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","561","1999809","0.0-290.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2005047","0.0-291.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","694.0999999940395","","","","","","","","51","0,1,1","5","coast","226","probe-209","0.17420119330516323","0.23771613183514972","0.5667945899666337","1","","","","","","","",""
"","html-keyboard-response","563","2006052","0.0-291.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2011753","0.0-292.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","1156.7000000029802","","","","","","","","51","1,0,1","5","coast","227","probe-40","0.30570694420307987","0.2514158024673095","0.6289286032464299","1","","","","","","","",""
"","html-keyboard-response","565","2012758","0.0-292.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2017962","0.0-293.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","666","","","","","","","","51","0,0,0","5","coast","228","probe-76","0.21846601953812156","0.2348273711197871","0.5346542009970053","0","","","","","","","",""
"","html-keyboard-response","567","2018967","0.0-293.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2024787","0.0-294.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","1277.0999999940395","","","","","","","","51","1,0,1","5","coast","229","probe-79","0.2990351436336693","0.2576377032921801","0.5072265203271981","1","","","","","","","",""
"","html-keyboard-response","569","2025792","0.0-294.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","570","2027301","0.0-295.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","571","2035504","0.0-295.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","8201","run_exp/static/audio/clip_28_all_done_day_1.m4a","32","","","","","","","","","","","","","","","","1,4,2,3,5,0","27,100,199,210,15,187,136,90,115,68,202,101,43,105,34,16,118,165,62,157,182,155,171,173,3,185,170,77,120,41,98,125,189,103,134,151,228,145,108,192,19,221,110,89,94,194,32,52,166,97,154,141,196,204,188,212,133,106,4,109,46,218,59,6,55,207,180,183,31,93,169,73,80,84,227,76,186,57,30,38,12,162,2,179,156,83,66,22,116,123,160,148,127,159,61,137,114,1,71,135,26,209,29,147,72,63,50,191,197,99,47,36,224,42,132,5,193,206,86,152,119,60,17,225,67,131,149,226,82,13,122,140,142,190,163,139,201,167,45,146,107,138,92,177,33,18,175,9,174,40,79,200,113,91,54,48,128,25,65,10,56,64,214,85,28,176,74,21,104,172,14,102,198,44,37,124,23,217,130,184,168,96,205,69,58,195,49,70,87,95,20,117,150,211,11,126,178,229,220,215,121,164,81,161,53,129,51,203,143,222,111,213,24,8,35,144,7,219,153,223,216,112,0,158,181,88,208,39,75,78","4,3,21,7,6,17,11,8,15,14,5,22,9,10,16,12,18,0,2,23,19,24,1,20,13","0.2819682612423926,0.29541831856027634,0.27964867339325317,0.34554411702081245,0.34593222842493726,0.37313628202787086,0.29951860549974335,0.3665028282107171,0.18560926597567728,0.24878551165164994,0.23105551726192292,0.1438072491120478,0.11617795520638877,0.1514685482589828,0.12854626354949378,0.15831220373122762,0.10496776317503112,0.2800787765147111,0.22409711968294643,0.056965844517343704,0.10698192318934852,0.05900166796148762,0.06377393185298683,0.0712736679728535,0.16163756948758218,0.05597927404800892,0.05372782071186201,0.06686677261081647,0.09307651675437739,0.050248710970784115,0.07747639354910324,0.10708771215522125,0.12139380246151975,0.16442232062783227,0.31670777851445586,0.18906615581663938,0.19417832807292645,0.1769816288852191,0.16294977127798346,0.17836574656489657,0.21645080431649955,0.22401382873247466,0.12800599986988406,0.30821064998053227,0.24689325929357375,0.2606912336798279,0.18843591143307195,0.11943918242432075,0.14252535632065294,0.06082271199899689,0.07558582052003714,0.05157140099332067,0.25856168272778585,0.4863129076469794,0.38174355920166064,0.44595584049211956,0.5947694066554718,0.6562697453297244,0.7085119419051809,0.6951486461779599,0.7049941655655997,0.7035487048069259,0.6763694466163496,0.6886054004949466,0.6205576325715124,0.648625081045533,0.5605050896748698,0.5405988780038495,0.6083495925367169,0.5860779327314753,0.5066535860613736,0.5764274921999762,0.6531302406067009,0.5255203471696723,0.5485479250402606,0.5547324278325411,0.5783063349331632,0.5522170002208657,0.5748390885526643,0.6156937617226954,0.6920066583976693,0.6336609279818829,0.5287899711993267,0.6165189452568683,0.6220028868600318,0.6419108838206017,0.74555896377354,0.6133186687523845,0.732242764163117,0.6343260030109041,0.5344791693201796,0.5819714397896856,0.4517489496314944,0.2001691297774554,0.17667013805255302,0.06059584258848734,0.13823179703268046,0.0869557814649475,0.07634688333935695,0.1511023043806415,0.16858196362875472,0.20006498011253088,0.279760714188305,0.19257413386064787,0.1480132483741898,0.24082558824761716,0.13972133483798424,0.10298733252629168,0.09082201198170087,0.1371190522650128,0.12795499800409554,0.19867840687591123,0.15729428758017164,0.16508535767379878,0.061286610447501215,0.13966064668147612,0.16309868267636396,0.1394585711182238,0.22966062074074167,0.3407165470072239,0.3059430667649207,0.21877378897008862,0.199188258315417,0.21522449213347966,0.14828099818544485,0.1350695465648394,0.06072330165751421,0.06289786240813462,0.24233696893040185,0.2881855500969203,0.33526005182733826,0.28934709926849556,0.4148414395723406,0.5578959517659895,0.5484315436633727,0.6732710270955512,0.6095967483034206,0.5737518920492362,0.7118856911392831,0.752833316077595,0.6507147199312252,0.7680219341569449,0.6748468525582326,0.7536124162347174,0.6447581586789751,0.6309241877933822,0.6352114350530027,0.565951853403319,0.6236508423705104,0.5564971599642334,0.570995758505735,0.5074175895913411,0.5257659248691927,0.5522018847669964,0.7275418626056345,0.7662817391613257,0.6544935995074288,0.735814878085092,0.730567469447461,0.71099331212363,0.5480713093460857,0.37297233381111866,0.49939017833570937,0.7068734037404653,0.6819553231301275,0.601947963527744,0.454110477492171,0.4473535455995839,0.5052146462232409,0.6259145691889819,0.5404704590890814,0.5569939020953197,0.41751792811504523,0.33086052701494545,0.24475484533929495,0.09850934885263503,0.2270009451577036,0.07376004584407278,0.051681391505450966,0.14207698169009692,0.20345908659911685,0.1649815985479799,0.06445571018673356,0.14589337173627084,0.06684136438331317,0.05220215624919561,0.1581445771858828,0.1355489091137383,0.1254927950205616,0.08046167375164938,0.1635324303999269,0.11145037957866276,0.11179003368896537,0.0679509810251243,0.17381084660193652,0.18595682839073077,0.10203632809970717,0.1942632734719864,0.05719033192691161,0.0940316552538505,0.09547029335267361,0.10028699781103892,0.07163048418818789,0.11651154062433941,0.0698067570801177,0.09503237777129261,0.16085865004905192,0.05011018442606794,0.08735221740362942,0.08333997437133496,0.11154108087636272,0.08488860020720666,0.34982524826073275,0.5126866183989768,0.6877709544218916,0.6245057792050593,0.554977084741558,0.4620287483402836,0.6332423474149842,0.5274641205074103,0.5597653886947197,0.6482079584047544,0.5592826586683985,0.540160999394414,0.5355351564397295,0.6108215614115803,0.5558783846982438,0.5224534859941687,0.45263165878860245,0.4019732383009285,0.5376938338040886,0.5603845972146749,0.6348129276424469,0.6202585369567267,0.5923612829020143,0.5319994146159622,0.44814895757151396,0.546748852514431,0.7256575341180692,0.762310521578174,0.7393687161014033,0.7549268618728704,0.6109879881051024,0.6228108340793594,0.5966834371388278,0.5230835177491612,0.6633923029671556,0.711881740558617,0.5648295308820486,0.5888453480653344","0.2272896002433183,0.32482401759856216,0.13867218808030982,0.11602114181728404,0.11957116863855585,0.24246533000153694,0.2750392464138573,0.14232079225370067,0.22753117900990993,0.1381035282786238,0.17933943354411583,0.05916908062391009,0.16190807125426382,0.3203583276273627,0.5363880207159224,0.5817773667442281,0.6587108417095198,0.6138719214089344,0.5860866291016634,0.5697287253911036,0.548433410732059,0.5045835499927496,0.39908662916819626,0.5636123201014124,0.5690199480299493,0.6609305543913722,0.5331038643419092,0.5421174287358783,0.5979850287212427,0.6984621060753964,0.581192075333116,0.5992790322215138,0.49514612670111663,0.5368663542002993,0.5513051522090787,0.7377918552128842,0.6285547950627575,0.4941019233191207,0.5382723522790227,0.5531553738447997,0.5538263580605413,0.6565959637837019,0.6544297385675166,0.5789129893572177,0.5812279310262161,0.4970977265059495,0.643661265659333,0.6803031789357514,0.6419944349600044,0.6609299232839633,0.648700693289692,0.5461581579754143,0.4252508871979352,0.2987059062142181,0.3394682150416962,0.20060604916592084,0.2319969277077157,0.20892058728846366,0.11512240051610828,0.25334678804887967,0.3491517393214516,0.24688769221540516,0.2689533942877321,0.2572611347537796,0.2566309002424122,0.21277176939018091,0.24450582030511844,0.1700801221715234,0.2560197836792774,0.39453998468153445,0.17877501091387668,0.30407174865942155,0.3785506580411303,0.2838935734268151,0.44152461456101905,0.2355511307867147,0.2075634100138326,0.1266216463359711,0.06995949127275987,0.06619238213132801,0.11355212245316879,0.08613223455571888,0.23705432861151937,0.26065896741554856,0.32029545202936377,0.40337994968233115,0.3619068459196921,0.372244126743145,0.3374756423656205,0.2965370393851486,0.2490561937225292,0.3867361643203415,0.32849570179066645,0.275536558107267,0.20753931767439512,0.07901709746266221,0.20833983878352033,0.23434697069753122,0.30895493248133443,0.28731253764617015,0.3534771010571204,0.46961370721473233,0.44156505162175697,0.41636151849588005,0.2556518590108279,0.2382461401791457,0.2664145886549609,0.35774079935201913,0.3600141456015789,0.2936410072507928,0.316990758960294,0.3101518780660463,0.28184212166856987,0.3393817058358558,0.4686817678968353,0.2746218962589481,0.2526541822732115,0.3279006422478936,0.41347564795971936,0.517710916330108,0.43184636948376515,0.37675304635829876,0.5014631715848994,0.42751384577131524,0.2633603975770518,0.26090982775694493,0.24184138636328167,0.2512877302382259,0.29409627616271455,0.3405604968591968,0.18562871480953164,0.24892474882113494,0.30125041430300675,0.29597799393921703,0.3336442760458917,0.22891988102235933,0.3094309895568398,0.18432326057885573,0.15655787389264977,0.24007941950407738,0.33747613837407314,0.397666366877858,0.5503601521674552,0.3397326573032026,0.3084210963677146,0.3240877626258822,0.3986855650955807,0.29626915997527414,0.14706305911604914,0.3210631665598841,0.44240841875233716,0.5387064904373553,0.41273138430070755,0.4688598546147446,0.4364205573569788,0.32719881570934456,0.19659468389574566,0.28915183473823514,0.2873410447198756,0.3555783884636453,0.40065712812422155,0.2850005863637925,0.36438778590297205,0.3132984969056411,0.32643120986979085,0.496821192327902,0.3905830000449521,0.3443869191688478,0.26948145165724396,0.28114854242099224,0.3426877895826057,0.2788684909540466,0.4175649240902408,0.5185905468062029,0.5900337686274826,0.5576706663776964,0.6374100354130751,0.5541363496020875,0.5445436269029393,0.5202738105258938,0.5313781778448524,0.5413922612313643,0.5129533555790642,0.5300027875351447,0.5680458613884948,0.6144036552990791,0.7752837644312137,0.7811689957326966,0.7188332256782166,0.651006440397994,0.6925983891207163,0.643785661680179,0.6049748252959087,0.5754884464393559,0.748049005021706,0.5358266342995551,0.5977819017511365,0.6174969538035926,0.6368900469815415,0.6923518891606,0.771880637338454,0.676136602881342,0.507174942364844,0.5789023961933113,0.5644768877946175,0.6259423422679519,0.7372689626840471,0.7918114809076675,0.7695568811192434,0.6413428971046184,0.448858529327265,0.569258946805597,0.3464929780437496,0.2609769343874058,0.29645554340957864,0.372536990081732,0.27655806381137266,0.2773894815990985,0.15796905739229183,0.13984628689677053,0.2811300384010581,0.16784265791744518,0.20086111088481215,0.12740106729559908,0.0771603497723925,0.18157275567818068,0.06965233628892874,0.0615897084941305,0.0871217690571182,0.1360169651536595,0.13545489121680954,0.0960304172011706,0.09675024995472185,0.08244917857588872,0.12257127140945485,0.21141399017364337,0.2079468207209633,0.3112836698191071,0.22093206539149216,0.2603929420487696,0.3003366365066408,0.30433066098426975,0.2872800364964995,0.17465883911372182,0.05413884097811588,0.08263372275402148,0.05431469263999367,0.0692907518152272,0.07951069239159912,0.1315970349689605","0.5706827480798221,0.6492583883495915,0.5744991429884708,0.6540571995342696,0.5868094338442795,0.604026136979378,0.5035524880970766,0.48603772630208175,0.506361937424883,0.5443473145638561,0.4313537101968572,0.3998585954118478,0.30912531357614703,0.14102474403746013,0.11928038136241574,0.24753262117231706,0.40321893879918996,0.42458231358793685,0.35049234727150497,0.4012157088762658,0.36838253282727634,0.2215378948602592,0.11428716075299819,0.13006186214465917,0.19577004307200768,0.3002848748617171,0.2868797136681444,0.12798783869484712,0.28046630871907896,0.15598441940546148,0.34624667443657414,0.38971859930614644,0.29528031147061695,0.39667624006083174,0.16572977863199176,0.12200779015983582,0.24875407148552636,0.2503177135175462,0.27263369553998607,0.22160731324600133,0.3400809802273427,0.2560993851706346,0.44275168657379865,0.3706467471857747,0.40863923717325856,0.3083348667425629,0.3619753485264697,0.3175041228594778,0.16556846742865047,0.3410238256087033,0.21695345495390472,0.2790206232782294,0.18173474071403067,0.07163333292001327,0.12887708075970214,0.1368952659376216,0.0529361688486797,0.14338486887141522,0.2665806049768551,0.19386290807411757,0.17380526628748202,0.1215093996209566,0.14386766695725142,0.2006500923304977,0.21899471155479652,0.14002707612521087,0.10735295538262751,0.18781001401977285,0.1638610089495984,0.10610513287627506,0.17894367956596618,0.09466802069997003,0.10832727703821587,0.12400991909663106,0.05765131112013787,0.11029117913684312,0.1506459953483391,0.062309695603926185,0.06595417497982303,0.10001171626417317,0.15813741211018234,0.10394731283497635,0.12475568640252702,0.08727600202015533,0.08466266660562713,0.06811893546030386,0.06907833764230267,0.07417131179701804,0.1897357732126911,0.23883372947804732,0.3014577754183922,0.29276197342468846,0.44464708854913687,0.5412942020237062,0.4681547137862087,0.4657630616335019,0.37641263939961994,0.3908043783789829,0.4092154757649167,0.577369145676404,0.4800892570891315,0.505012772257156,0.4928236807107919,0.4102255586893939,0.6572841033898394,0.6619416940690702,0.6718534160176856,0.6868698841364906,0.7721933426354042,0.7597425719409172,0.7733312340081476,0.8791407393826276,0.831782764027926,0.682839388964242,0.7729875804989446,0.6947869722617446,0.76172341653851,0.775668120820393,0.6323375174733965,0.6641922030878169,0.7794449372422645,0.6626631311993163,0.6174585301274055,0.6102397659132514,0.5173674036570967,0.648703716858268,0.6354661663330835,0.7347911068055437,0.5868273416628886,0.5889717226115754,0.47629171275957793,0.4587886941363887,0.3055082218051648,0.41804747665423253,0.3429233118829149,0.24046694614291766,0.16212886902453622,0.08227714997551801,0.23402348768371956,0.1055942537979335,0.0724060424159835,0.1555028558027188,0.20984304307568058,0.07350232939330532,0.15676786255779782,0.13021520973413114,0.05273934978121141,0.10917031035714965,0.07618443829068387,0.08407745635509314,0.1268939234218902,0.09581503294310145,0.08359688168276364,0.1776856539022638,0.0801941760857849,0.08582614198193488,0.14579848521714522,0.12187286307344705,0.10137398226244569,0.13176724520460714,0.14058205967120552,0.11773570851634926,0.09087139351050526,0.15971890993441426,0.1611653883019688,0.18459933763501973,0.10492408075954583,0.13470384930430265,0.10890872444489082,0.05107446369171835,0.07488018053539214,0.060777050979892805,0.31663211033517286,0.3334597192886807,0.29476428845477926,0.25060125667011,0.31973944000016624,0.2851106577221406,0.22273934697672754,0.4714389770356051,0.42841134842643136,0.44861337123042716,0.44320921791748646,0.3407743529392376,0.3310746420273463,0.26663760832737954,0.5276927791562984,0.5065396626276202,0.4747275990539137,0.400247581639261,0.37036642446909135,0.3276142339586605,0.29791613346412005,0.23958862812434967,0.3324541816937471,0.49421321762407644,0.4347855177461429,0.3914031304491733,0.4293872341418785,0.39085106054388513,0.409973814271394,0.39238172007552,0.5006760423157725,0.6295174513294375,0.4607124737744947,0.49107207071792097,0.2726899312374183,0.3061249186257297,0.2318888908869834,0.16582114249563554,0.1160265025920396,0.30525388118334534,0.16008379145819665,0.22670672118260077,0.23371714113589942,0.12050688275974838,0.3139799266833729,0.3413906925505581,0.35764759633548726,0.19611834672766748,0.3014682005849233,0.3841920908110958,0.24856978117582473,0.258008282396779,0.060420993442916356,0.20297416929997486,0.2714319598536698,0.29415441443933904,0.427931294364897,0.3366074137653021,0.34297394530755904,0.35017380753836874,0.22805124436251778,0.3503613554497027,0.48968127961749214,0.45779689620581665,0.5120801222756639,0.4728649645297602,0.3907385297729617,0.39805473308213446,0.3584037428499707,0.27221883004429376,0.3522617649599455,0.1288763246643851,0.1659491528004327,0.21109038019182524,0.2522278555186224,0.3267442730390846,0.3777182783192704,0.32563948455505537","85,48,86,120,204,200,121,161,164,122,166,126,201,41,203,125,88,82,42,165,205,43,129,207,160,162,84,206,208,47,167,40,209,89,45,44,83,168,169,163,87,124,202,123,80,81,49,46,128","16,2,6,4,1,6,1,6,6,4,1,2,1,1,1,2,2,5,1,5,7,1,6,1,6,3,2,1,4,2,1,1,1,1,1,5,1,6,3,1,1,5,5,1,1,1,4,4,2,7,1,1,5,5,7,1,5,5,1,1"
