"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","576","2195804","0.0-296.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","0,0,1","5","coast","226","probe-33","0.2961617571683787","0.07252968396959221","0.42726887430046545","","","","","","","","",""
"","html-keyboard-response","577","2196809","0.0-296.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","578","2202874","0.0-297.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","0,0,0","5","coast","227","probe-204","0.3611724901191576","0.09920591987272336","0.5034526376248446","","","","","","","","",""
"","html-keyboard-response","579","2203882","0.0-297.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","580","2209442","0.0-298.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","995.2000000476837","","","","","","","","50","1,0,1","5","coast","228","probe-64","0.37490880340083194","0.15135972355234809","0.6054484800739356","0","","","","","","","",""
"","html-keyboard-response","581","2210449","0.0-298.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","582","2216513","0.0-299.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","1,0,1","5","coast","229","probe-65","0.3879400128309882","0.12238842786577733","0.6038062921895861","","","","","","","","",""
"","html-keyboard-response","583","2217520","0.0-299.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","584","2219033","0.0-300.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","585","2233610","0.0-300.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","14575.100000023842","run_exp/static/audio/clip_28_all_done_day_1.m4a","32","","","","","","","","","","","","","","","","3,2,4,1,5,0","13,150,125,141,2,9,134,153,104,49,18,26,168,194,52,97,139,105,211,173,87,84,186,99,6,123,135,3,167,165,57,89,65,67,212,137,147,144,219,129,155,228,71,92,142,21,113,10,191,96,116,143,131,8,207,166,98,85,214,117,176,72,222,101,197,210,20,19,177,179,213,151,90,4,76,220,193,118,136,70,159,182,111,81,15,198,51,46,68,130,209,178,204,29,138,23,188,31,5,80,149,59,60,103,112,55,120,78,202,148,217,45,187,172,160,108,43,38,83,17,30,221,205,7,185,35,146,44,171,94,88,66,132,73,36,61,124,195,127,189,128,206,100,121,25,183,27,93,37,201,56,218,215,199,16,152,106,158,34,175,133,11,114,42,50,53,174,54,170,145,14,192,156,196,109,180,48,161,162,164,208,39,184,107,190,0,115,79,229,157,69,58,122,22,224,40,24,154,110,62,86,33,119,200,102,28,77,126,181,74,169,163,140,47,82,95,225,41,91,75,216,226,227,223,12,1,32,203,63,64","20,14,2,3,4,22,16,12,17,7,21,15,11,6,1,0,19,13,9,10,5,23,24,8,18","0.23515989219593547,0.21724495452059933,0.24426497781061815,0.3998988396253212,0.4226572977167222,0.28439518524691815,0.18133556399171924,0.3495187548928175,0.43773828335927156,0.46548727116865524,0.5272548988328237,0.42319748518953915,0.4463081238343937,0.4416166650111702,0.5758897070046378,0.6020917662395886,0.6211034382145435,0.5880776616700785,0.656720332207706,0.6405650319663115,0.5706915273216171,0.5687889275794821,0.5882032406914199,0.6328510517725614,0.6822582417650201,0.7062909602130291,0.7207278083321179,0.6917057034609052,0.6775853806792987,0.5900603393030992,0.7148996871081887,0.7428262047726691,0.6600101060614221,0.571302584051554,0.5101718505517578,0.4927641084385401,0.5172992159321201,0.4419692796497377,0.5384913132899265,0.508308254824335,0.5192368456165797,0.6189896329769267,0.5826821506821593,0.5938494638013829,0.625719461422527,0.7068042084852896,0.757696354540401,0.5846051431531101,0.4767143006412897,0.6636880112904707,0.6323553696262576,0.4835412830609016,0.4308401226289202,0.35279638443964273,0.3586703438913109,0.2815611345048516,0.25878359707133336,0.27174156593385335,0.3476605728789029,0.45668252181774543,0.44850765266470355,0.4997763756879089,0.5299969541251577,0.42540796003765285,0.45660946141098196,0.4863880248524216,0.424974769255011,0.48656936836300246,0.48349595776486615,0.418675979364204,0.3479000835509664,0.22726191739818014,0.3255176347494964,0.3456474888679857,0.18020411429123748,0.23765635850558237,0.25698411874598703,0.19385781540036728,0.17627056496094595,0.20848036881670773,0.1488471786333951,0.17302253911480414,0.06490115197501815,0.05535014732477361,0.24359960831135685,0.4227014294981128,0.3239327514424448,0.33220023321559206,0.3639128434786957,0.3044290978664229,0.27434044738901014,0.2404064953748871,0.3367408071743039,0.39263076112204515,0.28672873040353497,0.3765685541634112,0.38188934646876926,0.3934690222907161,0.30843579512580166,0.4047176141985689,0.5544323443143445,0.5632229632118501,0.5486875244026985,0.5623585722969059,0.5471372113358944,0.33024491453160315,0.302957842231773,0.3026702605288944,0.2618881029482252,0.3372069462027293,0.4127692719720459,0.36536114575248696,0.26166695929652617,0.3277315659730951,0.3602097672727858,0.3197285765037935,0.2925032859329349,0.4336976341449216,0.3574340171076236,0.41241365022942816,0.2741601269661931,0.3571056474886703,0.33091876342758947,0.24919829483680617,0.316100756446398,0.4025108927372948,0.4626463841189427,0.3283508252415133,0.4214280266846646,0.3369600245430876,0.3019973031735265,0.3631012163557844,0.4392642025135972,0.4510462283101764,0.4749486657974765,0.49426378211079475,0.4555156233408988,0.6416478049210117,0.5647634285630487,0.563114024706683,0.45354127242397496,0.5491370567779223,0.7375868090291837,0.6124815354682338,0.5246827075622198,0.3320078219862411,0.3597761957746014,0.46417672533534304,0.6627003305573177,0.6339785733272446,0.6629982074964539,0.5300687645465594,0.6194320137343111,0.5488095146229298,0.5756588819581735,0.5054893263839819,0.5903307151609427,0.5653313282943586,0.4830503843775223,0.5405919015521214,0.6869221064959323,0.7032328117017477,0.7173629128980272,0.8537468881585973,0.8160549418621024,0.7967126232037413,0.7146194386930097,0.6598952093762408,0.6626384726523379,0.6194867100481917,0.6240460317525928,0.5093100083450603,0.5611061160277194,0.47442339239099307,0.41479418838726195,0.3923132708134283,0.24556339689303408,0.25428743400658294,0.3287768592975584,0.30222266626481775,0.17587252144656979,0.17393177412873922,0.25470348963988243,0.186859264134724,0.21716831439823597,0.21166427436449678,0.3456202640885803,0.4165781581119011,0.3436445152496121,0.20755684606712094,0.12303264143863533,0.2221953885639871,0.2939002067837486,0.29604775563466607,0.22368278452951554,0.21066888397116829,0.20835779360056228,0.2239655298223853,0.2580181917221049,0.30609335585623887,0.2477820632525181,0.2361919876777728,0.19488865951779552,0.3011554716541187,0.3687054508622313,0.39788468201732874,0.396647348572425,0.4479918371771415,0.2973186792110786,0.24338599994171134,0.293512307340867,0.2625988117157626,0.35326078616072104,0.31724631572689893,0.5152970062473186,0.48477647063620105,0.47683528609306025,0.535368049569993,0.5528386963263052,0.31362533834660994,0.3646914255944597,0.5392746004488843,0.4964221408690482,0.4269454901424546,0.40540246254137574,0.4796789520471927,0.6148316749827992,0.6978639064927944,0.5717532893492484,0.6344738065561089,0.6325226369264977,0.4660166494454181,0.40449791346316394,0.4249862798125784,0.5265597819890045,0.5724001783995321,0.5018448756956465,0.5549601617194295,0.5527862610985033,0.586967689996686,0.5462165402139607,0.5656882507939497,0.5125923906645907,0.5013484283119957,0.4915311674437826,0.6731289546040526,0.6915982922720864,0.6664918584987659,0.6398063150383212,0.6412227113702694","0.09172981651867321,0.21935836821941898,0.23887867904669588,0.0841448414776511,0.053997650188132615,0.11052056431361994,0.06628096582704028,0.1358134008722026,0.28010163796933035,0.15381102166997415,0.24415954197021358,0.2323452428693736,0.3274206353837228,0.29989490061504603,0.17524130359329249,0.19889087761344612,0.05486569801255801,0.0897582178533783,0.08688324055057343,0.11246989715429384,0.05586655678031478,0.1672923540685693,0.12237375105644858,0.12910138041643804,0.1010832132064883,0.0708606285305489,0.09784328488504163,0.08806134419823299,0.16091689212541915,0.09097064356948341,0.2531040670081374,0.281133972436659,0.2318198360332753,0.09165175565153845,0.08982792430093448,0.11063691111632538,0.10440230290561683,0.12645252719390399,0.10126426061445826,0.18943272256017504,0.20875823714282504,0.25953404526755486,0.26019434881121556,0.23140214284575997,0.29409140002432005,0.39874836706286076,0.3156912063056342,0.24397921568987463,0.07671122415879232,0.2981770430187941,0.3609957322726439,0.3572376528699727,0.34925495404252815,0.5122641600342989,0.5578509711969502,0.5228938457062084,0.6944421558746577,0.6514273329278047,0.8001094901192469,0.8633885579334694,0.7651456889055749,0.6976446700855978,0.6921985416246592,0.6459983006070096,0.5573455231297338,0.6888846495654132,0.6578476799958374,0.7082181673573762,0.7253482574202095,0.6887683948102897,0.6743806540456118,0.7069531788731622,0.6841040448200484,0.5847500722738321,0.4995870994717151,0.6092499539128424,0.6255437354830088,0.6907194041253069,0.6633866626533517,0.6472925040883031,0.49201957892586684,0.5635178151351131,0.4744161548242595,0.5794040490513552,0.6915343944641674,0.65317404558319,0.6550385299402942,0.6267181198714331,0.6697406279306312,0.585917052627392,0.5825365875216904,0.5350433520963965,0.18536542494244324,0.21867429559036491,0.20792896041257983,0.22653817718029415,0.07452177038885083,0.14417547554814383,0.06947385551893726,0.11740330499459718,0.09190252699189257,0.09384970525911261,0.05808642795714139,0.16465499272258335,0.16939419756022567,0.15149361162685743,0.2101746087109418,0.15824200448084144,0.15863073101676517,0.14695780210699988,0.09504613150950512,0.23126329153937975,0.14523998976273095,0.10243055146807423,0.07823093712764168,0.14196585452791144,0.07582575508233134,0.1778269206434907,0.10595040585387552,0.19624820715472716,0.14532575669199566,0.07248015560776794,0.07690265591378385,0.12956905157207774,0.12246547444067533,0.13228117202867992,0.10684965453848631,0.05210716143183806,0.06588820327102597,0.055040486163020395,0.14467494641471354,0.22221950687554107,0.1437369179171803,0.07111695960844051,0.06677466059604859,0.05173084474619083,0.1908643120653438,0.2343008462014319,0.12309060993012207,0.11202424313873775,0.18603842099197848,0.18592406791841312,0.05200029951783178,0.11942815415839998,0.13579705524282956,0.12086745138866821,0.10210979819538313,0.2462605408006243,0.14009304214790946,0.1409478458900927,0.08363303279949424,0.12910994445399177,0.1478935397396997,0.10694808661305695,0.08200810769267942,0.22674141589884314,0.06468722672771555,0.09963732821925252,0.22572318287908993,0.25464343061397793,0.11873880343860119,0.14140421479118054,0.12688978035700388,0.07579968698651386,0.13680137589010286,0.28240959121478587,0.12303239273103436,0.13113883137518495,0.17994207603910492,0.22972436540051738,0.28884439685111774,0.2714914013361351,0.19769988524755644,0.19888510227971423,0.2121363890522672,0.13300773924032563,0.17813561751455176,0.11638030173979519,0.07304999280942447,0.1102482293778734,0.17221336514240193,0.17561705313327136,0.05586430693954528,0.14269100206874957,0.13039364430850178,0.16504273585509346,0.10532167186371112,0.08050311529017262,0.2120408378318317,0.061571636085611545,0.1201936366876895,0.15856280308898893,0.11864867670345548,0.09113847904280258,0.183028437200847,0.08569344143310381,0.07589690291346438,0.09952685097433554,0.1677155205859575,0.23807349080520163,0.20055038017648444,0.08629608297178684,0.05178231006576386,0.07712121485648826,0.18849876339324673,0.14574609004845335,0.051934695772457906,0.15321375864558745,0.12412822721515028,0.2724711443516161,0.28279035545075365,0.3456413701855376,0.3174221600739128,0.17199912410673876,0.09328373147419787,0.06644630221280183,0.08377758579571838,0.14277033509732465,0.11603724891416692,0.12200807686112736,0.14073677918281552,0.16479756861624367,0.18971027123538484,0.21404486127724498,0.17904099908944843,0.26516916725204703,0.28421855109429744,0.20050302261531905,0.1613750708928656,0.07479932907866362,0.05154373725062755,0.0881731188035951,0.13595939328384632,0.18996265441582716,0.24734364924736443,0.10558895200562957,0.20993936103877184,0.20049215462933656,0.05848266004550119,0.13950230012542658,0.17435834054888197,0.06348743577748305,0.1104287811888732,0.10007087985333478,0.09484331561101624,0.07658791672126794,0.12460571966775673,0.10484819484457931,0.10951838826453418,0.13270481892953478","0.5453370041614587,0.6426558448934988,0.716453963105834,0.48406719831966927,0.45579594203961216,0.5207268378571522,0.6873855484194911,0.5791120065727531,0.5383006575972121,0.4471482830173751,0.3108645190837289,0.31803262381732333,0.20448805164622783,0.2558105598929825,0.25818785000962835,0.3368309113210472,0.35860345489346146,0.406409639823699,0.13982544893450846,0.23916202030757838,0.24254718307470288,0.15804513136206674,0.14167887652989997,0.4241508959737228,0.2900482661388306,0.4507643044796543,0.36146419315457406,0.3356837775539664,0.3246992633178871,0.226255761130783,0.2444515237141738,0.27620301126286656,0.2539708149260872,0.2950337013752914,0.22954787261384677,0.17087754008458106,0.2845378489573767,0.3336797638653449,0.2718365206480726,0.18806543113824092,0.3604224038727301,0.2511665109255195,0.1780137219646079,0.2048699796063849,0.32757038503406505,0.24245483508150104,0.3602222343597932,0.2630760491707337,0.4127802301375829,0.3232357240983359,0.34035720369836214,0.25722048264679215,0.17689996001204442,0.0801877678946299,0.15763042657270768,0.05279733220846351,0.10231331028443155,0.061220886300432056,0.10240213386922233,0.24998877849308307,0.14745627020904367,0.1171353971425751,0.05572277416601607,0.1884630387447316,0.2091463558998978,0.15029647604184632,0.07184672548148954,0.1920715349736206,0.17662337978116593,0.2060759749731702,0.05532896296315681,0.07866856946994008,0.06495390615169767,0.11012794709235663,0.10235784433681148,0.1285985830985774,0.15396767552560423,0.259629428503322,0.054996328765101285,0.12825203708746657,0.3018194830959844,0.13046731577511364,0.09474762997166737,0.12092530718401275,0.1498483707567617,0.053706138350354427,0.05331136463878304,0.0574242749944872,0.12836513586894716,0.1303565534360632,0.27870562284818096,0.23240370633948282,0.2361318586477652,0.2553658286129478,0.46215904369764177,0.424405434818376,0.4293133846927438,0.43368501554392497,0.49597630517243985,0.4886875153445474,0.448067143457236,0.622272203550053,0.6372919815184294,0.503075738512987,0.4801640251038689,0.4946604131538813,0.6251657214164658,0.5154233022944198,0.6629284780189124,0.7382726737902365,0.7965644011628092,0.7672235288787733,0.7074654891351218,0.7882433599805835,0.7269450068409462,0.7487678564697963,0.6583025169480314,0.5269520355307798,0.392048558149949,0.41464449410055026,0.500766637521075,0.5424138892814835,0.5078316858220451,0.6210833658535316,0.7113204106505694,0.6227249027171456,0.5899626866953646,0.5297966178430508,0.5749590208914599,0.574360857974459,0.5657888277962877,0.503658859541755,0.48675022846770843,0.2778503515720355,0.3009807948598579,0.3394121942253094,0.16056381377968237,0.1678881483269954,0.3085523409234244,0.3100065420252355,0.31470962443950384,0.363805514146608,0.3427262352751863,0.396696194966281,0.2761914897186981,0.22310115330172864,0.36197187092911703,0.3564106533422434,0.2849031954559994,0.33664965602297786,0.4338507346260341,0.3290661552806261,0.3461083568922447,0.2110606489423128,0.36543507297918404,0.4011205614105205,0.32741411614320093,0.12695760244680057,0.09383420368567202,0.16175523940461356,0.26766034200075306,0.2833796556955728,0.4167868406814473,0.3449431953319262,0.2503527511584213,0.3087344948790505,0.30874819299231515,0.31805551211888355,0.34753511354362987,0.2691766316261891,0.3402845417645991,0.4061209693733702,0.48503279012692335,0.44064852163065354,0.5538493105586538,0.46704549282453317,0.49343761246518825,0.4468456091301467,0.5627069779402573,0.5974137507626414,0.5584557575554587,0.5665853165862024,0.49661739958319073,0.5974567615039063,0.6302962845245778,0.6252520649463592,0.6268633978951755,0.5614764473568067,0.7301675749117245,0.7139477475802747,0.5841985073940604,0.6732365124102494,0.6123240153133772,0.6437818647256098,0.7375127276093852,0.7287648490797416,0.753483291135821,0.7261133246363641,0.7073996841906954,0.6206670647269109,0.5017865755683788,0.5785857907888078,0.6119109450148451,0.5600712654974267,0.7351910281526073,0.8713433709282018,0.763744008362403,0.7377254503635815,0.6691516069696641,0.5296809503023355,0.6318827286659281,0.5452183072458991,0.4795831926033796,0.36602529752919993,0.3712962543818803,0.328669316356375,0.49904946636223046,0.4532836008872995,0.4108586959548779,0.3314396628111486,0.2457725333825076,0.16349807360070642,0.22499634981573224,0.25350385155053096,0.1781529124373413,0.19698796474756208,0.2414104517232224,0.39208680487067943,0.40080962424299804,0.4195473198123406,0.43541940851095506,0.3423007770632078,0.334489904807396,0.33061194404800553,0.31490899532283184,0.38195383261652494,0.38630310858228234,0.34746546910817044,0.3308790877727335,0.34786042014937707,0.3096979556329761,0.38935829263898647,0.2583326137947436,0.24557817939380255,0.2553980489140209,0.3041692883563002,0.15511571907750454,0.17505401023798509,0.20662621383624966,0.12754920419357346","114,76,198,117,71,36,72,79,194,33,39,35,156,111,150,37,70,115,78,75,112,32,195,193,155,34,116,157,158,110,196,159,192,74,77,113,190,152,118,151,31,154,73,191,38","13,1,1,4,4,1,1,1,7,5,1,7,1,1,1,2,6,2,2,1,3,3,1,4,1,1,7,1,5,1,5,2,2,2,1,1,6,7,6,1,4,7,1,1,6,3,2,1,2,6,5,1,4,2,1,4,7,5,3,3"
