"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","509","2003264","0.0-264.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","2008400","0.0-265.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","580.5999999642372","","","","","","","","51","1,0,0","5","coast","199","probe-84","0.5589142630382292","0.06215183161682287","0.22705666252510623","0","","","","","","","",""
"","html-keyboard-response","511","2009408","0.0-265.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","2014266","0.0-266.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","302.5999999642372","","","","","","","","51","0,0,1","5","coast","200","probe-212","0.5416181260323923","0.11200001997560113","0.358819562920287","1","","","","","","","",""
"","html-keyboard-response","513","2015274","0.0-266.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","2020820","0.0-267.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","989.3999999761581","","","","","","","","51","0,1,1","5","coast","201","probe-100","0.4690234818612433","0.19980244547222936","0.3930959389019826","1","","","","","","","",""
"","html-keyboard-response","515","2021828","0.0-267.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","2026653","0.0-268.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","270","","","","","","","","49","0,0,1","5","coast","202","probe-43","0.301332306845808","0.18561252240131967","0.43066133412810986","0","","","","","","","",""
"","html-keyboard-response","517","2027659","0.0-268.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","2032809","0.0-269.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","594.6999999880791","","","","","","","","50","1,0,0","5","coast","203","probe-150","0.16661376912572678","0.1984239143211035","0.4443899854234597","0","","","","","","","",""
"","html-keyboard-response","519","2033817","0.0-269.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","2039284","0.0-270.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","908","","","","","","","","51","0,0,0","5","coast","204","probe-64","0.11882310411028688","0.32241397967632024","0.44676464428073426","0","","","","","","","",""
"","html-keyboard-response","521","2040291","0.0-270.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","2045289","0.0-271.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","445.89999997615814","","","","","","","","49","0,0,1","5","coast","205","probe-68","0.10691927343787548","0.1665854961727257","0.33622178120543156","0","","","","","","","",""
"","html-keyboard-response","523","2046296","0.0-271.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","2051560","0.0-272.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","707.1999999880791","","","","","","","","49","0,0,1","5","coast","206","probe-48","0.06297025742296639","0.2606425288312773","0.5753856899488693","0","","","","","","","",""
"","html-keyboard-response","525","2052568","0.0-272.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","2057549","0.0-273.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","424.89999997615814","","","","","","","","51","0,1,1","5","coast","207","probe-24","0.10413514775478232","0.1902041997464027","0.585791463093567","1","","","","","","","",""
"","html-keyboard-response","527","2058557","0.0-273.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","2063773","0.0-274.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","655.5","","","","","","","","51","0,0,0","5","coast","208","probe-53","0.12827965500709604","0.07209926001746919","0.4914680902179282","0","","","","","","","",""
"","html-keyboard-response","529","2064781","0.0-274.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","2070797","0.0-275.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","1459.2000000476837","","","","","","","","51","0,0,1","5","coast","209","probe-174","0.12122258327441233","0.12669919374279856","0.4807371625712684","1","","","","","","","",""
"","html-keyboard-response","531","2071805","0.0-275.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","2076679","0.0-276.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","319.80000001192093","","","","","","","","51","0,0,1","5","coast","210","probe-13","0.2044941922298933","0.0971959653932737","0.5679132574536494","1","","","","","","","",""
"","html-keyboard-response","533","2077687","0.0-276.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","2082962","0.0-277.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","715.8999999761581","","","","","","","","49","0,0,1","5","coast","211","probe-149","0.1816058275184596","0.06172940402850623","0.611737525661348","0","","","","","","","",""
"","html-keyboard-response","535","2083969","0.0-277.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","2090174","0.0-278.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","1649.7000000476837","","","","","","","","49","0,0,1","5","coast","212","probe-209","0.2569849186903549","0.25089839900570104","0.5547614791376451","0","","","","","","","",""
