"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","554","1902627","0.0-287.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","88.89999997615814","","","","","","","","50","0,0,1","5","forest","223","probe-79","0.3420579707981888","0.432554159261435","0.17303775413247177","0","","","","","","","",""
"","html-keyboard-response","555","1903635","0.0-287.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","1908259","0.0-288.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","67.70000004768372","","","","","","","","51","0,1,1","5","forest","224","probe-56","0.3838869013391504","0.3738717879197773","0.220571426302817","1","","","","","","","",""
"","html-keyboard-response","557","1909267","0.0-288.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","1913921","0.0-289.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","98.89999997615814","","","","","","","","51","1,0,0","5","forest","225","probe-106","0.2970294048702193","0.5234697256978345","0.05627921896520489","0","","","","","","","",""
"","html-keyboard-response","559","1914927","0.0-289.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","1919773","0.0-290.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","287.7000000476837","","","","","","","","49","0,0,0","5","forest","226","probe-59","0.17392149459975179","0.550495131127801","0.08012548872514753","0","","","","","","","",""
"","html-keyboard-response","561","1920776","0.0-290.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","1925532","0.0-291.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","199.70000004768372","","","","","","","","50","1,0,0","5","forest","227","probe-223","0.16720974912041936","0.6284815409154528","0.12463646329539935","0","","","","","","","",""
"","html-keyboard-response","563","1926539","0.0-291.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","1931255","0.0-292.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","165.70000004768372","","","","","","","","51","1,0,0","5","forest","228","probe-210","0.2599996025916399","0.5835840798878639","0.139949490723431","0","","","","","","","",""
"","html-keyboard-response","565","1932259","0.0-292.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","1936815","0.0-293.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","0.20000004768371582","","","","","","","","49","0,0,0","5","forest","229","probe-81","0.23106878398989206","0.5507303198467149","0.05131363553074152","0","","","","","","","",""
"","html-keyboard-response","567","1937823","0.0-293.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","568","1939331","0.0-294.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","569","1943261","0.0-294.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""53782""
","""event"",""trial"",""time""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""53782""
","
","3923.100000023842","run_exp/static/audio/clip_28_all_done_day_1.m4a","32","","","","","","","","","","","","","","","","0,2,4,1,5,3","128,107,196,62,59,155,152,223,113,4,81,21,178,13,190,206,118,69,52,73,41,57,188,172,82,184,103,37,109,18,163,29,17,39,44,201,214,72,204,154,40,177,99,28,47,89,68,76,27,166,86,14,169,125,186,161,183,77,93,7,19,124,101,92,202,157,219,139,79,168,114,54,87,193,220,121,185,74,116,187,97,34,198,194,137,160,122,148,115,140,6,43,33,9,65,162,30,123,134,205,51,10,11,88,228,67,90,142,42,215,170,130,226,135,132,210,75,126,56,147,38,229,213,111,23,31,211,144,24,227,192,112,110,171,189,85,91,207,224,119,120,203,217,141,156,136,164,127,133,218,100,167,98,20,208,150,46,108,16,199,84,216,175,5,15,129,159,174,158,151,131,221,0,49,50,146,22,48,61,145,45,173,143,96,195,64,212,138,191,117,26,66,35,165,25,106,104,60,200,70,94,36,1,95,182,197,8,179,153,181,32,2,71,3,225,83,102,63,176,149,180,53,12,78,55,105,58,222,209,80","1,2,12,19,4,20,22,18,9,11,5,3,21,16,24,23,14,17,15,0,8,7,13,10,6","0.26669508113911167,0.42054848770692543,0.2931570596375946,0.25137020830640244,0.3143417196626335,0.29876039285888834,0.3273464853981878,0.1894708932718263,0.19393812490401338,0.19381147930836606,0.30853070471110783,0.2665325048613887,0.4469766707485542,0.571190274892469,0.6906455349828703,0.789765487778247,0.6722091921587622,0.7628652418451668,0.6175362178181241,0.5669275271676175,0.558297151296842,0.43153383803156403,0.48060378684821986,0.5700938686862497,0.4821019088599735,0.5925633880247176,0.5237467278246438,0.553650455503474,0.5041473648809035,0.4717173906858056,0.5669653496298794,0.6406989564354996,0.670433547542689,0.7234554390700617,0.5668159619041332,0.5205672479046727,0.5896698237627255,0.5329445439589343,0.5200575146556224,0.5169306501330897,0.4442283210750316,0.455343489879223,0.5879418839293191,0.6541918901914662,0.675931045362808,0.609658251794689,0.6757290871700748,0.5910623659036428,0.5390371331343836,0.514347640341516,0.5803634105306936,0.5362329021989253,0.45556097002127344,0.4783235915427072,0.27159989458775774,0.36004617275603784,0.2833297084682708,0.1815048022235433,0.0825753700866764,0.3439099823418782,0.33716541359003493,0.3116306686242197,0.28770235068889405,0.1856786445704787,0.3812548922163218,0.4210537336427333,0.20401861336293045,0.36745046406686493,0.42006467356975025,0.4690561580247518,0.3639239928783245,0.32457918677800335,0.30245501918679024,0.2941924057703537,0.2793657829825461,0.2419749230166523,0.19878436319131493,0.2214830821658796,0.2571929921825495,0.19639522860067352,0.08852477397762298,0.18360613384241417,0.05340545378930145,0.16456057253606524,0.29561242759555545,0.330534190741047,0.1966241828594788,0.33832580443613475,0.49815979175882574,0.3572333973194361,0.3321768242580773,0.28027579503662053,0.3829501372176289,0.4973705409303131,0.6746692561134853,0.6469231067317506,0.5333147792147223,0.5222541183566032,0.5183780469693701,0.4663570844619567,0.5059889073142579,0.5017642170916196,0.485577542316749,0.5162316366366643,0.6318301145701137,0.5817722899733994,0.6593123829137705,0.5951729387710547,0.6101589781696074,0.5346683985519491,0.5951252249883914,0.6022161700017816,0.6547472270157895,0.7285125729872494,0.670398791645351,0.6140334906567539,0.5763854874675033,0.6619932182378235,0.4675884919802524,0.5128454762088529,0.44214594536730545,0.448651857627643,0.6116647686090595,0.5574303599575384,0.5141023121301059,0.5590768746820786,0.5847433811341383,0.630470297095439,0.5786760969146049,0.699051842187714,0.6212621541893536,0.634884091739112,0.25778049005446274,0.18264787921577574,0.2502182031756016,0.21956090385716384,0.1289682118857299,0.1113817900278834,0.10266188438684815,0.08549550252843602,0.0848616127405798,0.06895421613290323,0.22993367811297488,0.1563985219727531,0.0975064481357736,0.08805046734687622,0.20694234277783585,0.19663291115988663,0.18703237470723558,0.06747930975970758,0.05801248081241615,0.16143102825226627,0.2678020663707413,0.1786696732978821,0.17937362113298122,0.22132637364385951,0.14349469166733783,0.06318914764843075,0.10069952472411914,0.05464544465782261,0.18239987526305662,0.3690983899694266,0.11724941823762651,0.11224016227438459,0.2143543229699547,0.22923516056301196,0.25911695213057234,0.20010938328134448,0.22023541192602714,0.1698692291438343,0.21011551957922373,0.22973631603386946,0.3404153691268665,0.47765694622057475,0.6665033347881079,0.5957597801974968,0.5907074290014402,0.6787748291002278,0.5993050317166514,0.6598432051453466,0.6782352527016527,0.4569963407625701,0.5389249755977439,0.6016443900054163,0.6955104345268944,0.4873726038043738,0.5904722272007036,0.6349839233546759,0.6466681483753235,0.5193276581371695,0.6034090709183477,0.7121116315079422,0.8004710795470067,0.7073900468377309,0.5752679145409009,0.5699287594323191,0.606838154953005,0.5402691241306845,0.5493553241822607,0.5106703908940338,0.4083673890419621,0.4752019717803783,0.5119350774148509,0.5033223548761155,0.6001528264301426,0.5813054812822632,0.5872304050256291,0.5436812635488426,0.5372857121342016,0.5876296867678098,0.6376295916129002,0.6742280087440379,0.4706423326526447,0.22758803285352458,0.20109981414388275,0.110039768414314,0.13282951301333693,0.09547643780416752,0.11643678822013916,0.1470608089273377,0.20129190080547044,0.15205025821668708,0.07514671595518262,0.11899326937930488,0.10101752948023682,0.08258719133702883,0.09754334906343498,0.12419380121895865,0.06875350701900762,0.09110741575718953,0.09774719424555707,0.13716107660043467,0.11457023822969144,0.12370732851789715,0.09106018900343266,0.11428289259611035,0.2631331594881948,0.09630256134246247,0.05545751494361558,0.09686198342012331,0.1370749019656038,0.12865444833390113,0.10590061659492195,0.16473925695556652,0.11303417559303913,0.06680534737020753,0.07681310838366513,0.0795343612286906,0.16536750753815574,0.17415390361472485","0.6768793491267696,0.6338307833666136,0.6726336452687031,0.6399645043706377,0.7849810576599978,0.8327875900269288,0.7627894369975375,0.6719651553060486,0.7858101363141263,0.7394612546897991,0.6288539501101386,0.6080472755620161,0.40356156304097035,0.21894417132009833,0.11187971974071453,0.1558101332122072,0.17079833230638705,0.09378614598493218,0.13019073945192086,0.22162419774479403,0.11097408197751538,0.1095843476854094,0.15854227687487765,0.08972072444054238,0.11824268675496445,0.11633479940308492,0.16769265424331653,0.19316107842714844,0.24074306832982614,0.1642773897703456,0.18961556616905673,0.17096801592125746,0.07147949292587628,0.10219415431203252,0.07510359615175287,0.09896335961916722,0.05626044200148294,0.05773764386584476,0.302640275303987,0.26868496229387634,0.2758909199760236,0.18816321264754926,0.18235771149561683,0.16231960230585776,0.20675361040109524,0.19305391199096428,0.09983501813421139,0.1815797550455616,0.14823490040529752,0.30534190504787484,0.20154405571673564,0.28954438704618923,0.40607301223949366,0.5597743586598125,0.5810515709580948,0.5427842191980052,0.49641234758266406,0.5604417070834306,0.5543108806782565,0.5051719619833576,0.5169255078761623,0.497211029618073,0.6614054662025692,0.5774400413705767,0.6725912840223989,0.5488259655291393,0.4934016314430862,0.5767632134670475,0.49942194940807083,0.6451499619318588,0.5382986983297546,0.5044854733439545,0.42293279825898916,0.5822190446158689,0.5652754446348746,0.45613565652189314,0.35110926563335404,0.3672815534041914,0.5522246629515136,0.5188285950504558,0.6271176162922972,0.5985262508693311,0.5712017985994068,0.6857378743336487,0.7048484691775189,0.8906243469503669,0.7134891927953134,0.56794807805311,0.7871132777177866,0.9120152739571121,0.8397661354080697,0.7436922345636121,0.489552673244743,0.3138722287269092,0.17962884516089211,0.20403077209844597,0.2293643443510232,0.24736731735171197,0.11361481241693873,0.0681399406085879,0.0990567692693525,0.17376736249579822,0.07582747776623738,0.05000105838223424,0.08225184319969434,0.08899180013249738,0.06903692389141006,0.05357368376320303,0.17625715519186252,0.2487897755689166,0.20173621064111075,0.07992785171072113,0.2095972678228898,0.3054568849540765,0.25865283645703935,0.0762620562942967,0.06089741151035964,0.060815580862964395,0.06272750029074356,0.11053249217065368,0.11030011474640677,0.2426591840424569,0.1645422871640743,0.07484097854934468,0.09793323726615405,0.24544316627871085,0.28396116927246456,0.21350751785199484,0.1522434705522666,0.0529720373917193,0.17902848137576194,0.16274570453814044,0.2482046212866296,0.20761739613034746,0.2892592527346807,0.40107195850803123,0.3174816049870842,0.3423055024705117,0.30633910761153,0.34839708520199225,0.3474995680618996,0.24683404812461804,0.2600769681346604,0.3482315630876283,0.283817182592335,0.35288516104568146,0.3350015456769345,0.38140201556182524,0.35417800819999007,0.32071235611417126,0.4121716809396927,0.28659113717270673,0.19528722939328874,0.37183711219965226,0.14877526025120807,0.19811246057168724,0.29472740939832404,0.32906506733095015,0.3291758009734702,0.29439896529635984,0.2069573567699081,0.16781977755280422,0.21198299916783367,0.20932061422668635,0.23933042037476182,0.22177894184974484,0.21068899403618305,0.32321208853319733,0.35235638276284886,0.23271878335200163,0.3615611472925537,0.33215281529438684,0.2588794558762543,0.26887857090468004,0.35239359244632235,0.25072417044308243,0.1562513290111923,0.1420624742652532,0.22653717818842098,0.09028268865810538,0.1034449986594363,0.22437016820329483,0.11143439190300168,0.11835702218478816,0.1544672190635358,0.13860772089452433,0.08329402467277634,0.061328022332383374,0.08523670871257527,0.09643572116070796,0.05946719822373565,0.05810492783756561,0.12080618253801344,0.053265874921616566,0.09538392283436017,0.10982125643295694,0.07293836220520505,0.09751376029162087,0.0834165713114137,0.05781503243057574,0.0994401149986215,0.09644064914798538,0.0762438203226975,0.07226289725419177,0.13679477913064228,0.09128070769940738,0.2727672542347741,0.11421425772194063,0.1722363777616169,0.07813852243713859,0.20304216756685642,0.2104887062910898,0.4455517790233647,0.6663529070032433,0.6233706451510033,0.5504469202590565,0.6672867182536064,0.636051030555034,0.7235699335169857,0.6972271439677675,0.6532844730141715,0.6769075247094826,0.4989527155862753,0.5332586391692561,0.7147808058516106,0.7094066358995688,0.6620483560699753,0.667233632088346,0.681833996230552,0.6442833488431203,0.6281791227075856,0.6773998635549,0.7152185907174624,0.7321471581888745,0.7906413707126032,0.7830091978350743,0.8864127857916393,0.794488397897919,0.7220611714457303,0.6333296635504888,0.6036373604668598,0.5813489030141256,0.5450909859197206,0.5380115812930814,0.5948674278882756,0.5652892466802428,0.5388639126222492,0.6724238583724921,0.6499626613017159,0.7374656536515468","0.13192728907680512,0.09149189083752735,0.10983556171096848,0.15730608555390774,0.14109770742250213,0.18140245826205564,0.21304921070751984,0.16992011022574954,0.14483997882099886,0.1584968415754223,0.15966876679458097,0.08518856012473768,0.16514349069117482,0.2836894029966885,0.2939234425765707,0.17290489178366372,0.05134899997180106,0.22292673844691394,0.1601528466653879,0.0943229814104425,0.18140284680077048,0.19116304270668913,0.19808110423908204,0.288124182749915,0.20526828660553542,0.2739318797461585,0.25191470239079766,0.2600062759444831,0.12975749290294394,0.15806179828742567,0.2254389852484231,0.3016419724927152,0.20088323379185682,0.2667269946319088,0.3035394877594029,0.30908015020961976,0.2883643013010788,0.2621479784629069,0.40615323494918926,0.5554272030011411,0.5017011441708766,0.45097358004826993,0.31371930737827125,0.27943814184670146,0.3371059667632716,0.24258681651664016,0.2943032760358839,0.31601818029929024,0.22503895692434192,0.30122328034139123,0.39551455516810874,0.38804612058843346,0.17323944067744873,0.05036299761709904,0.15703363868897588,0.10695577058519976,0.08600128636583275,0.208045513676312,0.1609292395417436,0.20605129434609332,0.1583649468000192,0.15411649561626262,0.23213939176061502,0.2304726049838209,0.22104995994122018,0.2774586055189725,0.19788058941594833,0.21804963931989427,0.2137005942838724,0.17768003285096587,0.05284907070293777,0.1270548490301569,0.07476971558790046,0.11516810282561546,0.08550556472836997,0.09962046727797585,0.12561974460913264,0.11109207625449258,0.14621173098880008,0.08604069445466472,0.09153867431662631,0.06046963353689796,0.15617251052378447,0.09396732387123287,0.13933908052922822,0.06416798899129676,0.0603860161187853,0.060268700902310644,0.06049192502990931,0.05340009568483961,0.12128279079452617,0.10822194457745682,0.2853775383989636,0.36106453627626195,0.2202910537867177,0.40186130692155714,0.34399977332009485,0.29419016930398867,0.4062043893281036,0.49564174048516935,0.3958107546929015,0.2306777658371746,0.20474026901305314,0.22017177491698536,0.2008837518642691,0.30499634751827065,0.3580348755212476,0.23498482482156255,0.27717384765452135,0.33926401345058915,0.3135680467586472,0.3216842097554122,0.42547821790736207,0.4745876766766236,0.379668804808841,0.29410784954644736,0.24076588521407008,0.161909780775013,0.24598836447629552,0.3305752425491554,0.312526104565502,0.3890532671598303,0.22738613281138803,0.1584076067003186,0.25313736128731334,0.34767096928453517,0.37768074861958434,0.4118625614303177,0.3930724469387796,0.3105911528388429,0.283731189805994,0.22188688769341014,0.306505535485035,0.4751242150859669,0.4047405196340869,0.4202364487532016,0.38680269480406476,0.588442883769858,0.5301088952343531,0.4766857825982905,0.6353400807757066,0.5769523176094525,0.4424950461374942,0.5660472778536201,0.6270619222995485,0.490201118082939,0.5004085425391062,0.6816778844278042,0.7329243155790787,0.6666667334454547,0.7822506139213615,0.697845496732859,0.7345789214404117,0.858589550546359,0.6843818403159575,0.5712227400933159,0.5095026114531052,0.6393943388902279,0.5515404462627079,0.5149555901397102,0.4937723180913609,0.5398658207065036,0.49574102448156665,0.5360076588884876,0.6558128924689851,0.6262110996639951,0.6031055935312691,0.5910524235101172,0.6610501144167514,0.6491866552390485,0.626240712385563,0.4372558209491597,0.4624440666310374,0.42396154326962093,0.45211971047111016,0.39096638604652334,0.35291909669267896,0.3272418528241501,0.3403301675754101,0.2231936462832017,0.18619864073906434,0.17981739794326287,0.10727240806771468,0.34722198006022453,0.3418021155856921,0.25875125055383036,0.26514934898138315,0.2422142804118511,0.18223406048748786,0.1258356827080491,0.18697717441500988,0.2614263420719013,0.2915965435935642,0.2547488440902127,0.17657240218906822,0.1977810458365484,0.33630905014529844,0.22603358451474934,0.29455822732920806,0.3968735994044626,0.43208165335620397,0.39190076562992754,0.3463680807251695,0.3244938902125739,0.30837793935603114,0.26124687922855017,0.2178858759128518,0.32021880444958273,0.22461241058426887,0.15561579032917483,0.2087938499234442,0.22814357826405168,0.2936009922934608,0.257836423905503,0.47456728479513843,0.4374112082056219,0.4344380809675408,0.38091996121836164,0.4919459282265109,0.4913780865786275,0.4269831159587005,0.33750188945426984,0.30463892704901047,0.34821769067270486,0.4155620543573603,0.23639707223245374,0.19415763956552284,0.2678652494925268,0.1843340275352356,0.0907701136669521,0.20005376893041887,0.3381661514727235,0.22746174237156197,0.3092265933938133,0.10151531628038413,0.2420775784959364,0.36053108449547794,0.34387653721070505,0.3286323960516646,0.26001918164240123,0.3487823829528449,0.12520814752006262,0.17684578120335892,0.14812585405852507,0.27111770262506285,0.2765989475376608,0.28874169300836633,0.3733403208082929,0.3988511863947704,0.42765779281373767","44,125,163,84,82,45,162,124,49,120,208,129,166,161,85,201,123,127,200,203,42,48,80,165,122,168,88,43,160,86,41,87,167,209,128,207,46,81,89,204,83,206,202,164,121,47,205,126,40,169","12,1,6,5,1,1,1,2,1,7,4,1,5,1,1,3,1,7,1,1,5,3,5,6,6,1,2,5,5,1,1,3,7,2,1,7,1,7,1,1,1,5,5,1,1,1,1,4,1,2,1,6,2,7,5,5,2,1,1,6"
